"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1700","46366","0","0","","","","0","","","","108","153","http://youtu.be/PIEjdiPHEIY","【雜談】電影觀後心得，RED好看嗎?我究竟有沒有感動?!","https://i.ytimg.com/vi/PIEjdiPHEIY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgdNq2ZHGi87zp3WMzWr7XXbpIYQ","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1440","35702","146","316","http://youtu.be/sQmne_ptzFU","[#WOOTALK]狗來聊LA/安安給虧嗎?初次挑戰WOOTALK會遇到什麼樣的人??[柴可CHAKO]","https://i.ytimg.com/vi/sQmne_ptzFU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKDDz6trw_FaJvjuoXtsK614CxCw","0","","","","146","316","http://youtu.be/sQmne_ptzFU","[#WOOTALK]狗來聊LA/安安給虧嗎?初次挑戰WOOTALK會遇到什麼樣的人??[柴可CHAKO]","https://i.ytimg.com/vi/sQmne_ptzFU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKDDz6trw_FaJvjuoXtsK614CxCw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","8920","297823","262","327","http://youtu.be/TiJB2l0Fzes","《斯普拉遁 3 / Splatoon 3 》#01 觀眾場！大家一起來射射吧！｜Ness9s奈斯糖","https://i.ytimg.com/vi/TiJB2l0Fzes/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4YFuCzxaPmd8Jl_ul_ezuuqibWw","0","","","","352","2182","http://youtu.be/KxnGjQd2msE","【官方精華】愛、勇氣、島輝！｜Ness9s奈斯糖","https://i.ytimg.com/vi/KxnGjQd2msE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIrsZw3wVUKfbDYxv718BrqEx3Xg","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","81","1459","0","0","","","","0","","","","22","26","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","9820","188908","809","2057","http://youtu.be/R4DjK99kUos","【Minecraft】練舞室？棒球場？一起來想想要怎麼蓋吧 ～「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/R4DjK99kUos/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCovUPfKyWuHPVk5cHyq6WJJmzj-w","0","","","","1604","3788","http://youtu.be/-ZUmiRU0Ctw","【Minecraft】海女小編打魚日！全員送禮計劃！「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/-ZUmiRU0Ctw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsfAfJHqWxbsRunWL23zhvuP4SUw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","610","5627","0","0","","","","0","","","","271","374","http://youtu.be/pCoozgcC72s","【學日文】跟美少女一起學日文【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/pCoozgcC72s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbVcYlUh5FGcONZCh7Pf__6a4L8g","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3130","106377","258","791","http://youtu.be/F18juZo2XZY","我們一起來緬懷即將消失的肚臍【狼神諾海｜肚雜】","https://i.ytimg.com/vi/F18juZo2XZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3vtBGVEHKejhsAu4ncWKET_mpAA","0","","","","219","791","http://youtu.be/F18juZo2XZY","我們一起來緬懷即將消失的肚臍【狼神諾海｜肚雜】","https://i.ytimg.com/vi/F18juZo2XZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3vtBGVEHKejhsAu4ncWKET_mpAA","0","","",""
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","548","13670","0","0","","","","0","","","","177","177","http://youtu.be/oQp9teFTddI","【突】深夜來說說話","https://i.ytimg.com/vi/oQp9teFTddI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKp2bvV8BoBsanfgF9ghhMI_4Tog","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","329","6756","0","0","","","","0","","","","153","207","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98QLCPgn22xq0p_YCdVlWvPgDZw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","168","1403","0","0","","","","0","","","","282","551","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
