"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","2330","59243","188","266","http://youtu.be/CHXTok9eQmk","[#unlight ]UNLIGHT玩玩!!!今天我是沙包!你是沙包!!我們都沙包🧡💛[柴可CHAKO]","https://i.ytimg.com/vi/CHXTok9eQmk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_hFLrZi85RaXEQoZWIO6ANgAx9w","0","","","","189","293","http://youtu.be/rLoEBl-fzhs","[#俄羅斯方塊]今晚是觀眾福利場/只要第一名都可以讓柴可念指定台詞[柴可CHAKO]","https://i.ytimg.com/vi/rLoEBl-fzhs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtuGjOWCM9bdTyHvWB7XgbcqsBDA","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10300","373302","163","163","http://youtu.be/TcYvGMSq0kM","Among Us 太空狼人殺 #02 萌新殺手！腦中風注意！立志當個攪屎棍 (？)｜Ness9s奈斯糖 ft. 加姆、社長KUMA、玖夜MIMO、月球、柯姬、秋月、焦兒","https://i.ytimg.com/vi/TcYvGMSq0kM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBb0DstkF-5avz2M34FnySAYc4-Ow","0","","","","405","2389","http://youtu.be/k8crlmJ3ibk","《AI諾娃-機娘育成方程式2》🔞現在連AI都可以做愛做的事了？！｜Ness9s奈斯糖","https://i.ytimg.com/vi/k8crlmJ3ibk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCadgvZfLufm_lOn826I8eemcEsvw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","664","6509","0","0","","","","0","","","","94","134","http://youtu.be/vKfFC6yMqjc","震驚!!!鬼轉阿矇餓死【柚香ゆずか/台灣Vtuber】","https://i.ytimg.com/vi/vKfFC6yMqjc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhWIFsoZTAP&rs=AOn4CLBzxuW5OP7hkJYnAnC4gOS6HUCxJA","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1650","32738","42","42","http://youtu.be/fWFph7Yw0N0","【Passpartout2 || #恐龍歷險記 】法國龍二代重出江湖！！今天會有什麼樣的作品呢！【荻諾斯】","https://i.ytimg.com/vi/fWFph7Yw0N0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJrkdTCuiL5zQM4CcTtJue0CEm0g","0","","","","46","785","http://youtu.be/ekM_bixhRFY","【兒童節震撼登場！|| #恐龍歷險記】兒童節就是要跟兒童一起過節阿！【荻諾斯】","https://i.ytimg.com/vi/ekM_bixhRFY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmicY578_gxn83zUJceVcaPlMU-A","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","56787","78","81","http://youtu.be/BgEB1WF74_g","【LOL】可能玩個NG AR TFT?【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/BgEB1WF74_g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMB3zIX_b42cekpRJSPhpoo_isqA","0","","","","81","141","http://youtu.be/AE-jDw-kEig","【LOL】先玩幾場新戰旗看看【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/AE-jDw-kEig/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCF6-yrve-8NFLZUT7qwIfckqtcOA","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","167000","22858100","5918","22681","http://youtu.be/JQmpOIVpG2Q","【アカペラ歌枠】清唱一下！體驗AG08的絲滑感！？初見さん大歓迎🎤【浠Mizuki Acapella Karaoke】","https://i.ytimg.com/vi/JQmpOIVpG2Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyFEymy0IxwGheXoWEBDOulkJG3A","22681","http://youtu.be/JQmpOIVpG2Q","【アカペラ歌枠】清唱一下！體驗AG08的絲滑感！？初見さん大歓迎🎤【浠Mizuki Acapella Karaoke】","https://i.ytimg.com/vi/JQmpOIVpG2Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyFEymy0IxwGheXoWEBDOulkJG3A","9410","63595","http://youtu.be/a1a3nzZNB2k","進來叫姐姐...。【浠Mizuki ASMR新設備測試】耳語/掏耳朵/舔耳/心音","https://i.ytimg.com/vi/a1a3nzZNB2k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjH_zqiHqYq6AFgYtswbU2_qEyug","24742","http://youtu.be/12xxyomq2S0","【睡眠導入歌枠】唱一些舒眠的歌🎵初見さん大歓迎🎤【浠Mizuki Night Karaoke】","https://i.ytimg.com/vi/12xxyomq2S0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAF_aGcFig1HDYv5pzRJSwF1gVQw"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1630","62539","75","98","http://youtu.be/abdePDdbBwg","4/7雀魂觀眾場，再一天又六日了各位加油 #村下緋雨 #雀魂 #觀眾場 #日本麻將","https://i.ytimg.com/vi/abdePDdbBwg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDirKQ-6MscW-YMuv6pviGiMvuNrQ","0","","","","61","117","http://youtu.be/1cn5UTrbwaU","跟老婆們久違的射射，Super Animal Royale #村下緋雨 #動物大逃殺","https://i.ytimg.com/vi/1cn5UTrbwaU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpJ8l4F9i1GHimyZf7KgpgKVgcBQ","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","34500","1441229","0","0","","","","0","","","","8314","39678","http://youtu.be/GEJtRUzBj08","我真的沒有喝醉","https://i.ytimg.com/vi/GEJtRUzBj08/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeeoOCqjg2OJlDCJSU32P9ra3MYA","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","12400","473773","918","1376","http://youtu.be/jpi3R6_e8vE","這個時間偷偷唱歌應該是不成問題的!","https://i.ytimg.com/vi/jpi3R6_e8vE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB04Xv_2_kMS5bw_-Fe4H4tUxOS2w","0","","","","1185","1964","http://youtu.be/lzZxEdtFgwc","【深夜突擊】唱歌~陪陪你們~好久沒開深夜!!!","https://i.ytimg.com/vi/lzZxEdtFgwc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEvn03tdfEFo6hKw9yNdscRrPLDQ","1482","http://youtu.be/_MNrLmU1zv8","【兒童節】真正的豹寶來了! ㄏ還是歌回","https://i.ytimg.com/vi/_MNrLmU1zv8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUJ_lVFa5aARF4CtoTXYDEv3u7JA"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1470","43221","117","117","http://youtu.be/FmXMrihearA","【APEX】第一次直播這個 超級自我流ㄉ繪 【極彩天繪】","https://i.ytimg.com/vi/FmXMrihearA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0DPPXXFwSav2DEpFXONU64M4Nsw","0","","","","117","284","http://youtu.be/8nKpWcE5tbQ","【歌回】媽媽來ㄌ!!!! 叫我媽唱歌給ㄋ們聽【極彩天繪】","https://i.ytimg.com/vi/8nKpWcE5tbQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOcdFqtSuqj6SG6yFp3iT7-E8sZg","284","http://youtu.be/8nKpWcE5tbQ","【歌回】媽媽來ㄌ!!!! 叫我媽唱歌給ㄋ們聽【極彩天繪】","https://i.ytimg.com/vi/8nKpWcE5tbQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOcdFqtSuqj6SG6yFp3iT7-E8sZg"
