"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","197000","0","10287","15339","http://youtu.be/ssPL7LwxPHQ","【Vtuber猜猜看】熟悉的他不同的樣貌？讓AI來畫你的推你依然認得出來嗎？！ ft.洛可/Aoi/黑羽/社長Kuma【浠Mizuki】","https://i.ytimg.com/vi/ssPL7LwxPHQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB38B0yxgU7_wcZWgfyRgSzBDdl4A","12542","http://youtu.be/idWbDWa5Q4I","【深夜歌枠】溫柔伴睡歌回✨眠れるまでやさしく歌うよ🎤初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/idWbDWa5Q4I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1C1PCWTsq07EiMpKG1u_9Z4dqJQ","4853","34620","http://youtu.be/SyTq3KvmOZY","桜華残響 / 浠Mizuki【Official Music Video】","https://i.ytimg.com/vi/SyTq3KvmOZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8YRiNKEhlAelwsalSyQB2xlBAFg","12542","http://youtu.be/idWbDWa5Q4I","【深夜歌枠】溫柔伴睡歌回✨眠れるまでやさしく歌うよ🎤初見さん大歓迎🎵【浠Mizuki Karaoke】","https://i.ytimg.com/vi/idWbDWa5Q4I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1C1PCWTsq07EiMpKG1u_9Z4dqJQ"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","67100","0","396","396","http://youtu.be/hXNfDJH9NIc","首款P5手遊P5X《女神異聞錄：夜幕魅影》上線啦！JOKER我愛你!!! 　#P5X #女神異聞錄夜幕魅影","https://i.ytimg.com/vi/hXNfDJH9NIc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjg1dy45t_jIvyAnO9ylqN7lv2Cg","0","","","","2707","19362","http://youtu.be/s9_6MyHEir4","稻米米！菜就多練！ 特戰英豪  ft. 9QOQ TTS Yuna Yuzumi","https://i.ytimg.com/vi/s9_6MyHEir4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAN8cpN7PAwVtrMvf5givyrtFuYmA","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","70100","0","3099","9401","http://youtu.be/ld7MSB0xe8w","【紅犀牛飛機杯】鏡頭警告! 又是杯杯的介紹環節 今天的她滿足慾望! ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/ld7MSB0xe8w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA60OGX0O2I3Ky1zqBR9xp6eUPYqQ","0","","","","2739","9401","http://youtu.be/ld7MSB0xe8w","【紅犀牛飛機杯】鏡頭警告! 又是杯杯的介紹環節 今天的她滿足慾望! ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/ld7MSB0xe8w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA60OGX0O2I3Ky1zqBR9xp6eUPYqQ","0","","",""
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","森 獨活","269","0","0","0","","","","0","","","","0","0","","","","0","","",""
"104","https://www.youtube.com/channel/UCmrzvDGh3dE10B_IsYVBgmQ","羅茲","608","0","25","28","http://youtu.be/CGuxDgWCC6I","【霧鎖王國】4/20 裡面起霧外面下雨 @lodzfly123 !推特 !骰子 !sr","https://i.ytimg.com/vi/CGuxDgWCC6I/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_IDooIjAP&rs=AOn4CLBlMrhdZz9_JSpssDFpHGApT-dueg","0","","","","25","57","http://youtu.be/YCXDblAhQEU","【#S級座談】情人節遇到最靠北的事 | #上班上課讀書可以聽 | 20230210| 雜談","https://i.ytimg.com/vi/YCXDblAhQEU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZkWIRxwZOnmd-GtxqQ8WtJqwkuA","0","","",""
"186","https://www.youtube.com/channel/UCFjL9hrhIxJyskUdGI6nCeg","Yu","35800","0","318","353","http://youtu.be/7dfaPLKOXso","【薩爾達傳說王國之淚】林克煮蘋果辛酸畫面流出！","https://i.ytimg.com/vi/7dfaPLKOXso/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSYQ_v3DS-vnsX-yW-huY0hfkIpA","0","","","","346","4839","http://youtu.be/Xx_33ID5410","【GTA5】突襲噹噹鐘農場第六任務 - 犯案現場完美潛行(內含密技)！The Cluckin’ Bell Farm Raid Mission 6","https://i.ytimg.com/vi/Xx_33ID5410/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe84jIKjJ6Bv-A5yjhmC1WEPdj_w","0","","",""
"228","https://www.youtube.com/channel/UCSZjdJnifZ1f-hWJlid8TPQ","狐芙 ミスティ","2150","0","0","0","","","","0","","","","0","0","","","","0","","",""
"371","https://www.youtube.com/channel/UCO62chyehk6pX7OitrnJAUg","MK妹","39800","0","2288","15092","http://youtu.be/LrYa3a7jdC0","【18禁？】威風堂堂 / MK妹【粵語翻唱】","https://i.ytimg.com/vi/LrYa3a7jdC0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUF2DR3YFFNki3CTwiq6G5BwssBQ","0","","","","2724","15092","http://youtu.be/LrYa3a7jdC0","【18禁？】威風堂堂 / MK妹【粵語翻唱】","https://i.ytimg.com/vi/LrYa3a7jdC0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUF2DR3YFFNki3CTwiq6G5BwssBQ","0","","",""
"382","https://www.youtube.com/channel/UCseGz0LIOaHozK-QiB4dpsQ","Akaitsuki Cio","1180","0","56","420","http://youtu.be/4P-w8dVPwwY","【崩壞: 星穹鐵道】追擊隊全程黃金與機械難題12，義父跟帳帳完全停不下來啦！","https://i.ytimg.com/vi/4P-w8dVPwwY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGEl4diLMmQ1eabHtJymKbmFG3_g","0","","","","72","420","http://youtu.be/4P-w8dVPwwY","【崩壞: 星穹鐵道】追擊隊全程黃金與機械難題12，義父跟帳帳完全停不下來啦！","https://i.ytimg.com/vi/4P-w8dVPwwY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGEl4diLMmQ1eabHtJymKbmFG3_g","0","","",""
"383","https://www.youtube.com/channel/UCaKCNIJID8zaXOZYCxjW3Yg","殷緋","4290","0","167","182","http://youtu.be/n6fUo9GS1ng","【幻獸帕魯｜Palworld】瘋狂事故，只是一個雜談台 ft.女神、史萊姆.希薇姆 @vtuberslime #一起玩比較不孤單 #台v","https://i.ytimg.com/vi/n6fUo9GS1ng/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVrbtaTxbI622k_MkuYtLljVgx9g","0","","","","301","1792","http://youtu.be/oxChWTi7c3E","【三月SC感謝｜月初轉盤｜縱向直播☆〞】這是無法說中文的喵喵雜談 #能繼續當vtuber感謝 #縦型配信","https://i.ytimg.com/vi/oxChWTi7c3E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKLaqiPSnKUYgxKzcBYx5KNIq54g","0","","",""
