"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1710","46936","0","0","","","","0","","","","120","137","http://youtu.be/WA0km37lu7I","【突發】新世界狂歡|活動倒數最後5天我還沒抽到男人，應該開抽了吧!!!!","https://i.ytimg.com/vi/WA0km37lu7I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG7xzc83azJBLviUQn0UDTh8uewg","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1450","36785","103","103","http://youtu.be/RuERwTEtPAU","[#雜談]新手初入TRPG?!第一個難關是角色劇本發想!!!另類無畫面工作臺~大家來一起聊聊天吧[柴可CHAKO]","https://i.ytimg.com/vi/RuERwTEtPAU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAttq_7JMUseq6PjvKFqWL-d-UqEw","0","","","","152","313","http://youtu.be/sQmne_ptzFU","[#WOOTALK]狗來聊LA/安安給虧嗎?初次挑戰WOOTALK會遇到什麼樣的人??[柴可CHAKO]","https://i.ytimg.com/vi/sQmne_ptzFU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKDDz6trw_FaJvjuoXtsK614CxCw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","9260","315671","183","215","http://youtu.be/jH00_awoKyg","《Little Witch Nobeta 小魔女諾貝塔》#02 前往更深處！虐狐模式QQ｜Ness9s奈斯糖【進階模式】","https://i.ytimg.com/vi/jH00_awoKyg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwwjre4d2pbSu7MsEK58ZrmSTO3g","0","","","","267","806","http://youtu.be/7ESQkiUwDu8","怪太多？清怪隱藏妙招《Little Witch Nobeta 小魔女諾貝塔》｜Ness9s奈斯糖","https://i.ytimg.com/vi/7ESQkiUwDu8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA60caAOUfUN7Ui_QUKsIbtB2AN3w","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","81","1472","0","0","","","","0","","","","24","28","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","10100","199601","765","1189","http://youtu.be/y4Crt2NX-Ao","【Minecraft】聽說來了個新的奸商？乖！讓我看看 ～「伊甸飲酒」【 飛鳥唯世 】","https://i.ytimg.com/vi/y4Crt2NX-Ao/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdjt9g7lCEqt06Df6AsXkEb_Aixg","0","","","","917","2439","http://youtu.be/NhtHkAhAu6E","【 宵夜雜談】中秋節快樂！一起來炎...烤肉啦 ~ 【 飛鳥唯世 】","https://i.ytimg.com/vi/NhtHkAhAu6E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxrCM4s245SFeKgkN4UmFiOs0IBA","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","612","5720","71","71","http://youtu.be/RPl_ywG-yTk","【想做啥就做啥】生存報告【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/RPl_ywG-yTk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC07e-My0Pnzke1s4WSxseAaP4szw","0","","","","228","386","http://youtu.be/pCoozgcC72s","【學日文】跟美少女一起學日文【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/pCoozgcC72s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbVcYlUh5FGcONZCh7Pf__6a4L8g","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3200","110228","417","776","http://youtu.be/n4-BEwX4078","一周年！！媽咪縫製新衣服給我穿，我好興奮呀！！！！【狼神諾海｜新衣裝】","https://i.ytimg.com/vi/n4-BEwX4078/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtDFiCd1CPMeodND_F8T-jKKT6ig","334","http://youtu.be/Cy5L2eV0OxY","會唱的歌不多 唱的好的歌更沒有 但是我還是來還願了【狼神諾海｜歌回】","https://i.ytimg.com/vi/Cy5L2eV0OxY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4-SH5CwAG-dRrIkBL3NKpRIJ8Dw","240","824","http://youtu.be/F18juZo2XZY","我們一起來緬懷即將消失的肚臍【狼神諾海｜肚雜】","https://i.ytimg.com/vi/F18juZo2XZY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3vtBGVEHKejhsAu4ncWKET_mpAA","334","http://youtu.be/Cy5L2eV0OxY","會唱的歌不多 唱的好的歌更沒有 但是我還是來還願了【狼神諾海｜歌回】","https://i.ytimg.com/vi/Cy5L2eV0OxY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4-SH5CwAG-dRrIkBL3NKpRIJ8Dw"
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","562","13998","0","0","","","","0","","","","0","0","","","","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","330","6795","0","0","","","","0","","","","155","209","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98QLCPgn22xq0p_YCdVlWvPgDZw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","169","1430","0","0","","","","0","","","","284","554","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
