"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1710","47689","176","176","http://youtu.be/1_-_oD5ujM4","【歌雜】雜一雜怎麼就變歌回了","https://i.ytimg.com/vi/1_-_oD5ujM4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAr4l2yzBYBJfqcGNB-iZrp1WAFdA","176","http://youtu.be/1_-_oD5ujM4","【歌雜】雜一雜怎麼就變歌回了","https://i.ytimg.com/vi/1_-_oD5ujM4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAr4l2yzBYBJfqcGNB-iZrp1WAFdA","148","201","http://youtu.be/BnFR5sOyTPk","【雜談】吃吃棉花糖|來看看好久沒看的棉花糖又多了什麼新口味吧","https://i.ytimg.com/vi/BnFR5sOyTPk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQGtFgmiIsPNweaTIH5eUAYVikiw","176","http://youtu.be/1_-_oD5ujM4","【歌雜】雜一雜怎麼就變歌回了","https://i.ytimg.com/vi/1_-_oD5ujM4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAr4l2yzBYBJfqcGNB-iZrp1WAFdA"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1480","37506","100","117","http://youtu.be/mMLH_sYPtyA","[#雀魂]柴可!!讓我看看你的練吧!!9點半前上分轉觀眾場[柴可CHAKO]","https://i.ytimg.com/vi/mMLH_sYPtyA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaDEa688yXFFR7CylbVe73FxjOrw","0","","","","138","257","http://youtu.be/F0pYSbVmBq0","第二屆 Open Verse Challenge 《食物宗教戰》","https://i.ytimg.com/vi/F0pYSbVmBq0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvqUQ1CaCXtmNHepwwrCddDAk2Lw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","9620","333797","262","371","http://youtu.be/blkPUmadc9I","Aimer練習歌回🎙來練練還不怎麼熟的歌吧✨下大雨中QQ｜Ness9s奈斯糖","https://i.ytimg.com/vi/blkPUmadc9I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvhBlL54OQd3LnvCeEHizVO5gCKw","371","http://youtu.be/blkPUmadc9I","Aimer練習歌回🎙來練練還不怎麼熟的歌吧✨下大雨中QQ｜Ness9s奈斯糖","https://i.ytimg.com/vi/blkPUmadc9I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvhBlL54OQd3LnvCeEHizVO5gCKw","265","843","http://youtu.be/7ESQkiUwDu8","怪太多？清怪隱藏妙招《Little Witch Nobeta 小魔女諾貝塔》｜Ness9s奈斯糖","https://i.ytimg.com/vi/7ESQkiUwDu8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA60caAOUfUN7Ui_QUKsIbtB2AN3w","371","http://youtu.be/blkPUmadc9I","Aimer練習歌回🎙來練練還不怎麼熟的歌吧✨下大雨中QQ｜Ness9s奈斯糖","https://i.ytimg.com/vi/blkPUmadc9I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvhBlL54OQd3LnvCeEHizVO5gCKw"
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","81","1480","0","0","","","","0","","","","26","31","http://youtu.be/eFztBcNDEPQ","還敢背對我啊菲德","https://i.ytimg.com/vi/eFztBcNDEPQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeS3E6DGl4up4IoKyUX3b4Ev1DBg","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","10600","216300","527","3746","http://youtu.be/wMlsty_p7oU","【 2.0初配信 】讓我們忘記過去那個沒用的小編吧！2.0新衣裝參上～【飛鳥唯世 】","https://i.ytimg.com/vi/wMlsty_p7oU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBe5Fp2IrR6Bs5CwuulRTGP2ReVRg","0","","","","839","3746","http://youtu.be/wMlsty_p7oU","【 2.0初配信 】讓我們忘記過去那個沒用的小編吧！2.0新衣裝參上～【飛鳥唯世 】","https://i.ytimg.com/vi/wMlsty_p7oU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBe5Fp2IrR6Bs5CwuulRTGP2ReVRg","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","623","6004","108","108","http://youtu.be/hMtiPFouz_A","【生日直播】觀眾凸待!!!【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/hMtiPFouz_A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB29_2xmm04wdycj1qkshKHN2jEGA","0","","","","108","121","http://youtu.be/JhSJKE5po74","【一周年回顧】去年的這一天這個時間【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/JhSJKE5po74/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfg8to_viyZsIsxgdCvF_fvHUrRw","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3270","110132","264","301","http://youtu.be/pfgP_viNuoI","還不快進來幫你們大姊頭挑衣服 快幫幫這頭沒有審美的狼買衣啦【狼神諾海｜特別企劃】","https://i.ytimg.com/vi/pfgP_viNuoI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuvcaWaD-wQPAvrIWIxfDPfFUYnQ","0","","","","259","899","http://youtu.be/n4-BEwX4078","一周年！！媽咪縫製新衣服給我穿，我好興奮呀！！！！【狼神諾海｜新衣裝】","https://i.ytimg.com/vi/n4-BEwX4078/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtDFiCd1CPMeodND_F8T-jKKT6ig","424","http://youtu.be/Cy5L2eV0OxY","會唱的歌不多 唱的好的歌更沒有 但是我還是來還願了【狼神諾海｜歌回】","https://i.ytimg.com/vi/Cy5L2eV0OxY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4-SH5CwAG-dRrIkBL3NKpRIJ8Dw"
"13","https://www.youtube.com/channel/UC03CZicbB2_5jgfk9nQDitw","咲荈","560","14082","0","0","","","","0","","","","238","283","http://youtu.be/Zoga1LDERXI","【歌ってみた】深海少女【咲荈】","https://i.ytimg.com/vi/Zoga1LDERXI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLDpJDL0dYbEJ937zYO-EoajzHrg","0","","",""
"14","https://www.youtube.com/channel/UCCjBgAnakdBexWoUtDiOcIQ","山藥君","329","6852","0","0","","","","0","","","","156","210","http://youtu.be/o-qmASzqKaE","【壺男 / Getting Over It with Bennett Foddy】#END 生日耐久慶祝！壺男爬到50次！｜山藥君的遊戲時間","https://i.ytimg.com/vi/o-qmASzqKaE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC98QLCPgn22xq0p_YCdVlWvPgDZw","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","171","1452","0","0","","","","0","","","","284","555","http://youtu.be/T_24hLrptjs","買都買了..... 惡靈古堡２【2】| #夏月狼牙","https://i.ytimg.com/vi/T_24hLrptjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA0A2ZgYNWGzoZHj7QQMK0gpPpzNQ","0","","",""
