"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","2060","2565","0","0","","","","0","","","","152","152","http://youtu.be/oYTkLWXU11Y","【】","https://i.ytimg.com/vi/oYTkLWXU11Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDn45QPq6gmohyl0yM-zNatPol7g","0","","",""
"2","https://www.youtube.com/channel/UCne_buslU0bWWcAzdpKYJlA","千雪瑠璃","107","0","0","0","","","","0","","","","0","0","","","","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","14300","744326","276","281","http://youtu.be/cxrCnRSsUN8","【ASMR】抱抱狐❤️今天想跟你一起睡覺❤️心跳聲什麼的...好害羞！｜Ness9s奈斯糖","https://i.ytimg.com/vi/cxrCnRSsUN8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTMk_8Bxmd9YwzEwcaaNk6A6SYjw","272","http://youtu.be/xKPNgYj_WZU","練習歌回 - 東方歌曲🎙東方還有什麼好聽的歌呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/xKPNgYj_WZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtlO9Zw8Ocp2La-sQ1fHOTADdQGw","269","440","http://youtu.be/aOe_F9dsyso","ReoNa -『ないない』｜Ness9s奈斯糖 #2024清歌踏月PickUp投稿","https://i.ytimg.com/vi/aOe_F9dsyso/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlx5HFlnOPvzQZoGWPB6_Ao72T0w","272","http://youtu.be/xKPNgYj_WZU","練習歌回 - 東方歌曲🎙東方還有什麼好聽的歌呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/xKPNgYj_WZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtlO9Zw8Ocp2La-sQ1fHOTADdQGw"
"18","https://www.youtube.com/channel/UCQ8XcGqUl9omhe0L12t6d0g","六夢祈奈","0","0","0","0","","","","0","","","","0","0","","","","0","","",""
"22","https://www.youtube.com/channel/UCoNKCsX9tSxiuh9jznYxXfw","銀河","52200","5330150","2102","4216","http://youtu.be/qXZygYv_l94","「#宇宙歌枠 201」把上週的歌再好好地唱一次 今天會比較溫柔 歡迎掛睡 Singing stream【銀河Galaxy】","https://i.ytimg.com/vi/qXZygYv_l94/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOxFJSxxcV6-Y47at2H6RqeE-HxA","4216","http://youtu.be/qXZygYv_l94","「#宇宙歌枠 201」把上週的歌再好好地唱一次 今天會比較溫柔 歡迎掛睡 Singing stream【銀河Galaxy】","https://i.ytimg.com/vi/qXZygYv_l94/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOxFJSxxcV6-Y47at2H6RqeE-HxA","3339","25636","http://youtu.be/6GFbST8pL80","銀河 / 銀河Galaxy 1st Original Song【Official Music Video】","https://i.ytimg.com/vi/6GFbST8pL80/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBC_nuwgaUEAvMKFXxIvgtOmZPGOw","4969","http://youtu.be/7B5v5TgnROc","「#宇宙歌枠 199」那些年我們聽到膩的Cover Vtuber國歌集合！ 初見大歡迎 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/7B5v5TgnROc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHgjvbio2ruDVotW3Tsz1xTL9tEg"
"23","https://www.youtube.com/channel/UCMW32vnl7U-dGQFQlmXoNBQ","瑟媞‧莫娌","534","3338","0","0","","","","0","","","","13","435","http://youtu.be/34fOp1GTs2U","【棕色塵埃2】 公會戰  LV8 墨菲亞 阿拉花瓜!!!!!!!!!!!!","https://i.ytimg.com/vi/34fOp1GTs2U/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhRIEoocjAP&rs=AOn4CLBzSxZIgVv_6fZ_daglQW8G0m74oA","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","206000","43525666","6464","10142","http://youtu.be/wDrI9ymKu2w","【雀魂麻將majsoul 】妳怎麼那麼多牌?都已經15張了還要再往上加?【三麗鷗合作連動】","https://i.ytimg.com/vi/wDrI9ymKu2w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_SAZxXCbaWFxgyJwd2CfIJVn16g","8521","http://youtu.be/lh0TBvH-Bj0","【失恋歌枠】用傷感的歌歌頌這個季節✨失恋ソング縛りで歌うよ🎤【浠Mizuki Karaoke】#初見歓迎","https://i.ytimg.com/vi/lh0TBvH-Bj0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBI3D5jlZ02ERwigRDSkyK4_CSaUg","5595","28699","http://youtu.be/_Tz6DTS_dfU","【百曲歌枠】原創&投稿曲限定100首 屬於我們回憶的100✨オリ曲&カバー限定100曲歌っていくよ🎤【浠Mizuki Karaoke】#初見歓迎","https://i.ytimg.com/vi/_Tz6DTS_dfU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO_1YlHAC0JNPUe1YSex1VKmCgRA","28699","http://youtu.be/_Tz6DTS_dfU","【百曲歌枠】原創&投稿曲限定100首 屬於我們回憶的100✨オリ曲&カバー限定100曲歌っていくよ🎤【浠Mizuki Karaoke】#初見歓迎","https://i.ytimg.com/vi/_Tz6DTS_dfU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO_1YlHAC0JNPUe1YSex1VKmCgRA"
"27","https://www.youtube.com/channel/UC-CIZqD5TmtSrU4uwTDBRoQ","柴垣御茶","176","0","0","0","","","","0","","","","0","0","","","","0","","",""
"32","https://www.youtube.com/channel/UCaMkIeoM2nNP_1mG22lOkUg","川井芮恩","2170","31323","0","0","","","","0","","","","286","395","http://youtu.be/e-R_jX1AHnc","【₊˚紅白綜藝秀˚₊】ε這真的是突破芮恩的能力所做出來的影片з—𝟐𝟎𝟐𝟏．．．","https://i.ytimg.com/vi/e-R_jX1AHnc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvrntYYXNsBw27W7IHGHOtoK9vcg","0","","",""
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","2140","77895","47","47","http://youtu.be/VG4Ul_W0mQU","「APEX」快一年沒碰這遊戲可以算初見了吧? feat.小夥伴阿MO #村下緋雨 #apex","https://i.ytimg.com/vi/VG4Ul_W0mQU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvD458IPvcB_Jy9r_4xrtqzp1eUQ","0","","","","89","176","http://youtu.be/gJO4S6iRn-I","「雀魂三麻觀眾場」糞GAME!!!!! ft.神大人 #村下緋雨 #雀魂 #觀眾場","https://i.ytimg.com/vi/gJO4S6iRn-I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUSTKmRl0zPpx-f5b2G155KxrOMA","0","","",""
