"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1820","53768","118","118","http://youtu.be/S3jgEdHbZTw","【精華】假髮不翼而飛!?小屁孩能有多屁?只是會被打出更多片屁股而已","https://i.ytimg.com/vi/S3jgEdHbZTw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGsqbj1quu2XZ_SZn_cFyjUQC8Zw","0","","","","124","479","http://youtu.be/EyeZQU0G798","【重大告知】未來依然會相見，到時候你會來看看我嗎...?","https://i.ytimg.com/vi/EyeZQU0G798/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3mNp_Yq34ZKFdnxz0LDf9JGsoUw","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1720","47406","114","260","http://youtu.be/MuiogCUFbHA","[#雜談]🧡抽免費茶組一組💛周邊預購到今天,限量T恤獲得機會也到今天!!!![柴可CHAKO]","https://i.ytimg.com/vi/MuiogCUFbHA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAV32rbnNopYGqHHqvjnvwGvKeO9g","0","","","","137","260","http://youtu.be/MuiogCUFbHA","[#雜談]🧡抽免費茶組一組💛周邊預購到今天,限量T恤獲得機會也到今天!!!![柴可CHAKO]","https://i.ytimg.com/vi/MuiogCUFbHA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAV32rbnNopYGqHHqvjnvwGvKeO9g","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10000","348702","133","221","http://youtu.be/GlBu9c8wt0k","《核心危機 –FINAL FANTASY VII– REUNION》#01 初見FF系列 究竟狐會不會入坑呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/GlBu9c8wt0k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbBT_rsGzNV6m6N46rE0dHMZzzLw","0","","","","321","1995","http://youtu.be/UznEQByyWMk","《女拳主義F-ist》🔞有拳頭好辦事！變強了也脫了！｜Ness9s奈斯糖","https://i.ytimg.com/vi/UznEQByyWMk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7zAKWOzS0sK1C_DjgE-f294n45g","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","11400","251934","298","298","http://youtu.be/JnCdwqCGblA","【Minecraft】老家版的大風吹！過關斬將誰能成功登dua朗！？「伊香保溫泉」【 飛鳥唯世 】","https://i.ytimg.com/vi/JnCdwqCGblA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-M_cadfKo890WFH3AxQCUKlFsVQ","0","","","","699","1715","http://youtu.be/0U3VW91BpQw","旅の途中 / Covered by 飛鳥唯世","https://i.ytimg.com/vi/0U3VW91BpQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtW1Dci4ZSaHbcjNBbPJWH6Al6Rw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","626","6175","0","0","","","","0","","","","115","155","http://youtu.be/hMtiPFouz_A","【生日直播】觀眾凸待!!!【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/hMtiPFouz_A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB29_2xmm04wdycj1qkshKHN2jEGA","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3570","68305","97","154","http://youtu.be/1Yt3ppBVYxQ","＼ 祝我生日快樂／生日派對囉！【狼神諾海｜生日會】","https://i.ytimg.com/vi/1Yt3ppBVYxQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvjNyg9koMNSToV_8oSIngH8woYg","0","","","","256","374","http://youtu.be/2sSbMIsyhdc","黃金櫃！終於終於要來組這個寶物了！！！【狼神諾海｜組遊戲王模型】","https://i.ytimg.com/vi/2sSbMIsyhdc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADZzVncw7-rrEtLiG7V9kDUjP0uQ","0","","",""
"15","https://www.youtube.com/channel/UCRjr-pImfTwH3vDACscMOTg","夏月狼牙","181","1638","0","0","","","","0","","","","19","81","http://youtu.be/acVVzNs8wwE","假貨相遇記#2 假硬碟見真章","https://i.ytimg.com/vi/acVVzNs8wwE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtxjHYlcHosd4WKfcmAsTNElX-Dw","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1630","31095","0","0","","","","0","","","","20","112","http://youtu.be/19UXZ6nFHO8","【等尼回家#1 || #恐龍歷險記 】等尼回家的YT Day01 【荻諾斯】","https://i.ytimg.com/vi/19UXZ6nFHO8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_fammCVZ0feG5eRsEfD4c8t9CQw","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","50690","0","0","","","","0","","","","149","327","http://youtu.be/LHafEHlyLnk","【廢片】吹喇叭(並沒有【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/LHafEHlyLnk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRbJ8yQkAMfOMjSp_ryGEPnHxSeQ","0","","",""
"22","https://www.youtube.com/channel/UCoNKCsX9tSxiuh9jznYxXfw","銀河","8590","187843","2131","2875","http://youtu.be/lkxEC_dQ2n8","「宇宙歌枠」#65 悲傷歌回 新年剛過就來哭 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/lkxEC_dQ2n8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkODzIdSwa2MWorCe_vQ9kkiG1dA","2875","http://youtu.be/lkxEC_dQ2n8","「宇宙歌枠」#65 悲傷歌回 新年剛過就來哭 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/lkxEC_dQ2n8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkODzIdSwa2MWorCe_vQ9kkiG1dA","2521","4940","http://youtu.be/I6YQeXVcGfM","「宇宙歌枠」#59 Aimer限定歌枠 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/I6YQeXVcGfM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChBtEY6pAsKrMtdDpVWYZiP90Xbg","4940","http://youtu.be/I6YQeXVcGfM","「宇宙歌枠」#59 Aimer限定歌枠 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/I6YQeXVcGfM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChBtEY6pAsKrMtdDpVWYZiP90Xbg"
