"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","11200","0","0","0","","","","0","","","","234","452","http://youtu.be/If0A3Yp2L0U","【官方精華】男生不要看！兩個女生玩遊戲居然在聊這種話題？！｜Ness9s奈斯糖","https://i.ytimg.com/vi/If0A3Yp2L0U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKf60z0QbzvXTsI7eVhrHxuUKCTw","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","195000","0","6805","15761","http://youtu.be/1H3l-bGxh2w","花ざかりWeekend✿／浠Mizuki × KSP × Leggy x 杏仁ミル【歌ってみた】","https://i.ytimg.com/vi/1H3l-bGxh2w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQ3pDo5V5oDudgeNHZ1lLmsH83gg","15270","http://youtu.be/A6LtEl9Qzrg","【ゲリラ歌枠】迎接超神合唱曲之唱唱🎤神コンビ合唱公開まで歌おう✨初見さん大歓迎🎵【浠Mizuki Karaoke】#shorts #縦型配信 #初見歓迎","https://i.ytimg.com/vi/A6LtEl9Qzrg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBr6Tqcu3GNJkyQLicFS11532C4hQ","7497","33365","http://youtu.be/XvaESh248MI","tuki. - 晩餐歌 / 浠Mizuki【歌ってみた/Cover】","https://i.ytimg.com/vi/XvaESh248MI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUb1DGJqRB3cWtRfcuNMosq0Fnmg","22339","http://youtu.be/1ezwG-vJr-k","【合唱歌枠】冰與水的魔法！？第一次跟小狸貓合唱啦！氷と水が交わった魔法の声🎵後輩ちゃんと初コラボ！初見大歓迎💙ft. @Rei_Neon 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/1ezwG-vJr-k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJVZsfhgkbkKCFpMJ_EUXLTOL2pQ"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","65099","0","10840","16383","http://youtu.be/dkjKhSo_4uM","稻米米的可愛可不只一兩種 | 百變稻乙緹","https://i.ytimg.com/vi/dkjKhSo_4uM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvjAz6gtt84aVEzPqKPLGdFgfu1g","0","","","","13151","40910","http://youtu.be/xVk2-bjy6Bg","桂格！久違坐牢後直接化身魔鬼教練... 稻米米能不能進步呢？ | 特戰英豪 | ft. 9qoq 龜狗","https://i.ytimg.com/vi/xVk2-bjy6Bg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNlJfvOBhdKfDOoMvvVEYqNGr_9w","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","69200","0","6071","6968","http://youtu.be/doDTESgzjws","【早安突擊】早安!您好~ 現在應該真的沒有太多人起床! ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/doDTESgzjws/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDl9_n5gGR0hldS0RahVBK5vRC3cg","0","","","","7517","29105","http://youtu.be/nyY2nUsq0G8","【突擊歌雜】晚安!您好! 你們的肝還好嗎~? ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/nyY2nUsq0G8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBypJKszDoamoLA-O4p1aGhFwOhA","0","","",""
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","2460","0","167","243","http://youtu.be/6CDB0Z7lUcU","【#縦型配信】吃飯聊天天 【極彩天繪】","https://i.ytimg.com/vi/6CDB0Z7lUcU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBAB1XZOIoevQeMDqt03xCJ-KaHRA","0","","","","243","374","http://youtu.be/-RSjb5E7lMk","【#縦型配信 】用歌聲道別，再見了 寒假 【極彩天繪】","https://i.ytimg.com/vi/-RSjb5E7lMk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAmH3SkWc5Fj1UVECw25Y8ic6ymQ","267","http://youtu.be/3TIH2Ac42iE","【歌回】大聲唱出來 排解心中的鬱悶【極彩天繪】","https://i.ytimg.com/vi/3TIH2Ac42iE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGT4LMHk9IeS0IvmUQI0amQpOpmQ"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1480","0","42","61","http://youtu.be/YXNYD7cXOM8","【ARAM觀眾場】打LOL 【鐵匠｜貓貓匠 Vtuber】","https://i.ytimg.com/vi/YXNYD7cXOM8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWC9R2kd8xUzfVXkLsKZlnwuOGpA","0","","","","42","1770","http://youtu.be/1fnwFhbSZSY","【FGO配音企劃】《星辰誕生之刻-諾里奇的厄災》配音宣傳片〔1/30完整影片正式上映〕","https://i.ytimg.com/vi/1fnwFhbSZSY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzxTq7p1aQI6adn9Po1OdZ-zDiRw","49","http://youtu.be/0PpZwjrSCI4","【低音歌回】一小時剛起床限定低音歌回!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/0PpZwjrSCI4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC35PD4FWvdP4MJ7WEokWxhmD8wrw"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1560","0","87","148","http://youtu.be/zWbBwlGRZe0","絕頂粉色組合！惡臭經典登場Kuso♂Miso☆カーニバル【翻跳ft. @shir_ch 】","https://i.ytimg.com/vi/zWbBwlGRZe0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhTIGUoUTAP&rs=AOn4CLBA2UYanPX6WE7Ph58TRcSB2XUrlQ","0","","","","88","178","http://youtu.be/VupcYy3fkgs","【縱型直播】今天一邊工作一邊聊天？也許唱唱歌","https://i.ytimg.com/vi/VupcYy3fkgs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCqRQWDLzgC1wSHomzivUJAdjxIWA","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1390","0","18","18","http://youtu.be/q4L5k6S-lds","【你們工作我亂哼哼】    好久沒有突發亂唱了XD 一樣被靜音了不少ORZ 【直播記錄檔】","https://i.ytimg.com/vi/q4L5k6S-lds/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGEFdMkJ6e5BxLGeot5n4UiLQHUw","0","","","","31","226","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","13300","0","0","0","","","","0","","","","1326","10505","http://youtu.be/Fod-GAFnfuk","重大告知，對不起各位我不忍了《焦兒》","https://i.ytimg.com/vi/Fod-GAFnfuk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiB9R98M00y_r-jdorgRKfiv73oQ","0","","",""
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","森 獨活","270","0","0","0","","","","0","","","","0","0","","","","0","","",""
