"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","2060","5076","0","0","","","","0","","","","148","148","http://youtu.be/oYTkLWXU11Y","【】","https://i.ytimg.com/vi/oYTkLWXU11Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDn45QPq6gmohyl0yM-zNatPol7g","0","","",""
"2","https://www.youtube.com/channel/UCne_buslU0bWWcAzdpKYJlA","千雪瑠璃","107","0","0","0","","","","0","","","","0","0","","","","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","5200","170378","207","281","http://youtu.be/b1Alc6QZJoY","[#雜談 ]工作音注意🧡挑戰跟50人說你好順便工作~~🔥觀眾說來看狗狗肉[柴可CHAKO]","https://i.ytimg.com/vi/b1Alc6QZJoY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeF6JQSdX0Vx4ENosQo9dyvafNCg","0","","","","210","865","http://youtu.be/4eflpNNHpWY","【Open Verse Challenge @希珥 Shir Ch. 】我的世代✖屬於我的愛 [柴可CHAKO]","https://i.ytimg.com/vi/4eflpNNHpWY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZZH5GwpaxQGzwDaD9tr3DVLGHUw","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","14200","733205","272","325","http://youtu.be/Tn1YtCFJPYE","【縱型雜談】颱風要來啦！會放假嗎？話題：大家有什麼小時候的怪癖呢？身體有各種面膜？｜Ness9s奈斯糖","https://i.ytimg.com/vi/Tn1YtCFJPYE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmCQZDzaGtue8K88lf2lSDjy61qQ","220","http://youtu.be/mgsVrrkwvnk","練習歌回 - 晚餐歌🎙今天究竟可不可以練成功呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/mgsVrrkwvnk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0aDo9X3ZOEO5bBJG7G7fVwZ0chA","232","895","http://youtu.be/IJwKJf-mOX8","【ASMR】妖狐女友寵愛❤️撒嬌到讓你受不了❤️｜Ness9s奈斯糖","https://i.ytimg.com/vi/IJwKJf-mOX8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAYW3HX-E27TAxHUMxgPp8lha1diA","220","http://youtu.be/mgsVrrkwvnk","練習歌回 - 晚餐歌🎙今天究竟可不可以練成功呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/mgsVrrkwvnk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0aDo9X3ZOEO5bBJG7G7fVwZ0chA"
"18","https://www.youtube.com/channel/UCQ8XcGqUl9omhe0L12t6d0g","六夢祈奈","0","0","0","0","","","","0","","","","0","0","","","","0","","",""
"22","https://www.youtube.com/channel/UCoNKCsX9tSxiuh9jznYxXfw","銀河","51700","5180519","2135","4607","http://youtu.be/7B5v5TgnROc","「#宇宙歌枠 199」那些年我們聽到膩的Cover Vtuber國歌集合！ 初見大歡迎 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/7B5v5TgnROc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHgjvbio2ruDVotW3Tsz1xTL9tEg","4607","http://youtu.be/7B5v5TgnROc","「#宇宙歌枠 199」那些年我們聽到膩的Cover Vtuber國歌集合！ 初見大歡迎 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/7B5v5TgnROc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHgjvbio2ruDVotW3Tsz1xTL9tEg","2894","24866","http://youtu.be/6GFbST8pL80","銀河 / 銀河Galaxy 1st Original Song【Official Music Video】","https://i.ytimg.com/vi/6GFbST8pL80/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBC_nuwgaUEAvMKFXxIvgtOmZPGOw","5301","http://youtu.be/qXnlH6KgCzU","「#宇宙歌枠 197」超久不見的超級女團歌回來啦！今天韓文歌多！ 初見大歡迎 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/qXnlH6KgCzU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHt1XpPLPqJ6c9p8EwTdmXyN1rWw"
"23","https://www.youtube.com/channel/UCMW32vnl7U-dGQFQlmXoNBQ","瑟媞‧莫娌","526","3257","0","0","","","","0","","","","14","420","http://youtu.be/34fOp1GTs2U","【棕色塵埃2】 公會戰  LV8 墨菲亞 阿拉花瓜!!!!!!!!!!!!","https://i.ytimg.com/vi/34fOp1GTs2U/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhRIEoocjAP&rs=AOn4CLBzSxZIgVv_6fZ_daglQW8G0m74oA","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","205000","42958455","5866","10965","http://youtu.be/P-RCrzO-cew","【歌枠】回家唱歌給你聽✨ただいま！聞きたい曲歌うね🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/P-RCrzO-cew/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbckfqIjDo4pwPYO6qaP-HSzBpnA","10965","http://youtu.be/P-RCrzO-cew","【歌枠】回家唱歌給你聽✨ただいま！聞きたい曲歌うね🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/P-RCrzO-cew/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbckfqIjDo4pwPYO6qaP-HSzBpnA","5866","27997","http://youtu.be/8BPKODm80w4","【給北極星的三年份感謝】不屈のアイドル / 浠Mizuki 【歌ってみた】","https://i.ytimg.com/vi/8BPKODm80w4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYZ9gngsVK1139kQmFdtEzGErtGg","14760","http://youtu.be/Z2ZXHBRRxds","【歌枠】八月的最後自由唱唱喜歡的歌吧✨夏の終わりに好きな曲を歌いまくりたい🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/Z2ZXHBRRxds/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDni6rFRFfIQNGoA70Vpg1FNB1ZGA"
"27","https://www.youtube.com/channel/UC-CIZqD5TmtSrU4uwTDBRoQ","柴垣御茶","177","0","0","0","","","","0","","","","0","0","","","","0","","",""
"32","https://www.youtube.com/channel/UCaMkIeoM2nNP_1mG22lOkUg","川井芮恩","2170","31260","286","311","http://youtu.be/ePOOF3hcKE4","【₊˚雑談˚₊】ʚ兔子太孤單會跳去天堂ɞ―₊˚ʚ下午陪伴台ɞ˚₊","https://i.ytimg.com/vi/ePOOF3hcKE4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiLe5LHLisr6hHbl_aKQ9Xnx4QXQ","0","","","","273","394","http://youtu.be/e-R_jX1AHnc","【₊˚紅白綜藝秀˚₊】ε這真的是突破芮恩的能力所做出來的影片з—𝟐𝟎𝟐𝟏．．．","https://i.ytimg.com/vi/e-R_jX1AHnc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvrntYYXNsBw27W7IHGHOtoK9vcg","0","","",""
