"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1840","54833","0","0","","","","0","","","","171","298","http://youtu.be/Dcz-rXMoP-0","【2023生日紀念party】鎌鼬誕生日|快樂迎接第二次生日，簡單吃東西喝個酒","https://i.ytimg.com/vi/Dcz-rXMoP-0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDV6PY3iiWQnQBvpEn7180brHam9w","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1910","51691","193","240","http://youtu.be/fnzq4HyKPjw","[#雜談]成為個人勢後頻道重大告知!?就是你們想的那樣[柴可CHAKO]","https://i.ytimg.com/vi/fnzq4HyKPjw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_6WUB5yrPy2kHycV9_J0kggVQTA","0","","","","236","569","http://youtu.be/ansEHdLn9T0","[#雜談]2000訂閱衝刺🧡挑戰12小時深夜耐久!!歡迎用錢讓我加班[柴可CHAKO]","https://i.ytimg.com/vi/ansEHdLn9T0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5de1iywCZk_PP2-fBqGFCZnwszg","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10100","359558","151","153","http://youtu.be/_8hq6OE0f2g","【情人節活動】加班命運轉盤！究竟要加班多久呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/_8hq6OE0f2g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3exZt8IeGig1Ij7y8eWNAiQizsw","0","","","","196","660","http://youtu.be/CH5MMqGbI8s","Aimer - 六等星の夜｜Ness9s奈斯糖【2022華語VTuber紅白綜藝秀】","https://i.ytimg.com/vi/CH5MMqGbI8s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpYeFe2v83BnJcJO98J2inuOsesA","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","11600","265408","342","670","http://youtu.be/sz8i8ToXE2E","【歌回】情人節必聽，充滿愛的歌單【 飛鳥唯世 】","https://i.ytimg.com/vi/sz8i8ToXE2E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDn4Rbq_hkLHSCkhwGkcI8fg7xZBA","670","http://youtu.be/sz8i8ToXE2E","【歌回】情人節必聽，充滿愛的歌單【 飛鳥唯世 】","https://i.ytimg.com/vi/sz8i8ToXE2E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDn4Rbq_hkLHSCkhwGkcI8fg7xZBA","454","2330","http://youtu.be/0U3VW91BpQw","旅の途中 / Covered by 飛鳥唯世","https://i.ytimg.com/vi/0U3VW91BpQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtW1Dci4ZSaHbcjNBbPJWH6Al6Rw","670","http://youtu.be/sz8i8ToXE2E","【歌回】情人節必聽，充滿愛的歌單【 飛鳥唯世 】","https://i.ytimg.com/vi/sz8i8ToXE2E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDn4Rbq_hkLHSCkhwGkcI8fg7xZBA"
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","631","6219","0","0","","","","0","","","","123","160","http://youtu.be/hMtiPFouz_A","【生日直播】觀眾凸待!!!【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/hMtiPFouz_A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB29_2xmm04wdycj1qkshKHN2jEGA","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3580","61380","0","0","","","","0","","","","253","404","http://youtu.be/ug2ZH3IZkxg","我不保證好看、不保證舒服，但我保證一定夠長?【狼神諾海｜織圍巾】","https://i.ytimg.com/vi/ug2ZH3IZkxg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApILPGedh-044uk15iRVIwloQn7w","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1640","31293","40","40","http://youtu.be/x5S4sD5QQ6g","【台北大空襲→繪茶吸貓 || #恐龍歷險記】大家期待已久的台北大空襲終於正式上市了!!!→繪茶吸貓回san值【荻諾斯】","https://i.ytimg.com/vi/x5S4sD5QQ6g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4c8P0Pw148nj2f_B9e9sxXW_AZQ","0","","","","37","101","http://youtu.be/zga1zzRxTzY","【工作臺 || #恐龍歷險記】工作的龍別聽慢歌...會睡著【荻諾斯】","https://i.ytimg.com/vi/zga1zzRxTzY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwlGf_dpKBZC5tLQRVmGqY0vZ_QA","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3960","53787","83","122","http://youtu.be/fK5WmqrBt2g","【LOL】先看完Destiny 2新預告片再來繼續爬分【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/fK5WmqrBt2g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCx1e2deYvdJd-oc8oIFzgTDA9EUQ","0","","","","115","163","http://youtu.be/TnUkV0zL1cA","【SC2】艾爾上有很嚴重的蟲蟲問題【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/TnUkV0zL1cA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH2ibcHl5Z0x8WdKh_IpByYfk5-g","0","","",""
"22","https://www.youtube.com/channel/UCoNKCsX9tSxiuh9jznYxXfw","銀河","10100","259980","2709","4141","http://youtu.be/XSZXMiRWfqM","「加班台初日」來陪我一整天吧【銀河Galaxy】","https://i.ytimg.com/vi/XSZXMiRWfqM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABeoYSuxuuxNMY_FdtGkZGn--A2A","0","","","","2227","5645","http://youtu.be/PmBoA-GUtIg","「宇宙歌枠」#72 萬訂衝刺加班歌回 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/PmBoA-GUtIg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNrlooqrYIIfibCIy4YQyWW4m4qg","5645","http://youtu.be/PmBoA-GUtIg","「宇宙歌枠」#72 萬訂衝刺加班歌回 Singing Stream【銀河Galaxy】","https://i.ytimg.com/vi/PmBoA-GUtIg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCNrlooqrYIIfibCIy4YQyWW4m4qg"
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","163000","21091061","6670","16738","http://youtu.be/CGlg32gAkkA","【新衣装歌枠】穿上新衣一起過情人節🍫新しい姿でバレンタイン過ごそう💕初見大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/CGlg32gAkkA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiVrfFnWjxINJrJXDl9bcTcQlQpw","16738","http://youtu.be/CGlg32gAkkA","【新衣装歌枠】穿上新衣一起過情人節🍫新しい姿でバレンタイン過ごそう💕初見大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/CGlg32gAkkA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiVrfFnWjxINJrJXDl9bcTcQlQpw","10021","92222","http://youtu.be/05dp8ah1dDU","【12人合唱】人生に拍手喝采を / 歌ってみた【給大家的新春祝福🧨】","https://i.ytimg.com/vi/05dp8ah1dDU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdO0wjf0qK2SfHwzyOkohdEe3sJQ","63167","http://youtu.be/DqjD1x642Iw","【除夕歌枠】慾望解禁☆一年一度可以瑟瑟歌回！みんな大好きなエロい曲たくさん歌うよ🎵初見歓迎遊ぼう❤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/DqjD1x642Iw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB3g1zjEj62WXdXtmUOvW8RjpXzA"
