"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10600","399182","227","776","http://youtu.be/5ciYQ4BRxh4","《帶我去地下城吧！！》🔞可以色色的卡牌遊戲！BOSS還可以變蘿莉？結尾會限二階抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/5ciYQ4BRxh4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_Tcd_80jgcH46BqtqgQPNzB5vXg","0","","","","147","1404","http://youtu.be/PyRtxsAo1Xo","《隔壁太太今天也獨自一人2》🔞地方媽媽需要愛撫🥵❤️結尾會限二階抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/PyRtxsAo1Xo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQ-bysTdZCtCuiHZMUGMVut7jaoQ","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","178000","26396376","7706","18882","http://youtu.be/vmBHFKAbcPI","強風オールバック / 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/vmBHFKAbcPI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8QAE6MqQFD5UcYMytZlwOPv5Hlg","14883","http://youtu.be/LV6JU7Piw0c","【深夜歌枠】今天也來用歌聲伴你入睡🎵眠れるまでやさしく歌うよ💤初見さん大歓迎🎤 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/LV6JU7Piw0c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGxpMVz4uxoUgyEnBKk7IJ5UQmgQ","6584","38513","http://youtu.be/CfwBAjpWVWs","神の名前に堕ちる者  / 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/CfwBAjpWVWs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAAAK8NVyN46fLokovVw8Zems5kLg","21534","http://youtu.be/Nal1BNK82_A","【夏夜歌枠】唱著夏天的歌與你踏浪🌊夏だ！夏の歌を歌って夏を感じる🌞初見さん大歓迎🎤 【浠Mizuki Karaoke】","https://i.ytimg.com/vi/Nal1BNK82_A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGyMJkgXKxlc1TXOgXf-iU9cAEyg"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1780","66261","47","47","http://youtu.be/CBPa3ZbZZck","「Minecraft」超巨大馬桶生存Day2，今天說要探索哪裡來著?飛天坦克?後面鬼轉雜談 feat.兔子阿比 #村下緋雨 #Minecraft","https://i.ytimg.com/vi/CBPa3ZbZZck/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhBK-nezUDOUXYFPKEfUR-eH5Owg","0","","","","102","258","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","40000","1820986","2868","3187","http://youtu.be/FYB1X3edSuo","頂 級 享 受 耳 膜 炸 裂 | 夜間警備","https://i.ytimg.com/vi/FYB1X3edSuo/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_IBMoFTAP&rs=AOn4CLAt1vmPUZdlVK9KHM8Oh7ZngmKwJQ","0","","","","6160","13521","http://youtu.be/XtcJTRuqXJE","9QOQ：你是怎麼辦到嘴巴含了一顆蛋又含其他東西的？","https://i.ytimg.com/vi/XtcJTRuqXJE/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhPIF8oZTAP&rs=AOn4CLAFlRT1q97XbDlLptPvxtABkx4IUw","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","20900","647726","1612","3443","http://youtu.be/cNMq-DUEw6c","【帕豹線上3D轉盤回】轉盤活動資訊在說明欄!  ♡  這到底是什麼運動台 嗷嗷 #vtuber","https://i.ytimg.com/vi/cNMq-DUEw6c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA33yxB1Hzu_P7aRREm3wtbJ5_Agg","0","","","","2012","11458","http://youtu.be/-pSlffiDIKY","【深夜雜談】已經好久沒跟你們聊天了!你們願意進來陪我嗎?~  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/-pSlffiDIKY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLANK4dPJYmxw2XrEIg1xCl1oJL7iA","3172","http://youtu.be/epsCMoFHqdk","【深夜突擊】偷偷開了小小歌回 想陪陪你們這些不睡覺的小壞豹  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/epsCMoFHqdk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDO-iQGerFEEgn5kGPeV4yLZB-jIg"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1720","49558","122","215","http://youtu.be/7X_zbzbp-Xg","【APEX】藍色組深夜出戰【極彩天繪】ft.虛擬鮪魚、星海渚","https://i.ytimg.com/vi/7X_zbzbp-Xg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAPclM2yngANcCkiIESyEm-VMP-DQ","0","","","","115","215","http://youtu.be/7X_zbzbp-Xg","【APEX】藍色組深夜出戰【極彩天繪】ft.虛擬鮪魚、星海渚","https://i.ytimg.com/vi/7X_zbzbp-Xg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLAPclM2yngANcCkiIESyEm-VMP-DQ","146","http://youtu.be/96JAK8uNvxM","【安眠歌回】輕聲細語 唱歌哄大家睡【極彩天繪】","https://i.ytimg.com/vi/96JAK8uNvxM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDt2S6Z1IDnrC44SwW2v6fGPaFBXA"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1210","32781","37","60","http://youtu.be/cRSEAoWz5AQ","【聊天學習】肌肉到底有甚麼吸引人的(來點學術研究)【貓貓匠｜台灣Vtuber】","https://i.ytimg.com/vi/cRSEAoWz5AQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB37kVbLTg6WKLUu1JEiJqEx_3YEg","46","http://youtu.be/gEOoG6GXajM","【五夜雑談→歌回】 ※初見歡迎※ 來聊一下ＰＵＡ跟搭訕這種事，再鬼轉歌回【貓貓匠｜台灣Vtuber】","https://i.ytimg.com/vi/gEOoG6GXajM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRrXuDhK4Shp1AJQn42G9NXexNuw","48","106","http://youtu.be/36nY__14UfM","【FGO挖石頭】 ※初見歡迎※　尼莫船長快點回家啦！【貓貓匠｜台灣Vtuber】","https://i.ytimg.com/vi/36nY__14UfM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCqVEQSX2un3W7_NrnuJ14LolPDA","68","http://youtu.be/CPNz5KCzquM","【清唱歌回】盡力唱那些我可以的歌！(拍子不合原曲注意)【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/CPNz5KCzquM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0wviGRR-COreWiOU2n_xa0CxX3Q"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1150","59229","149","186","http://youtu.be/syh292cdPBU","【🏵你不睡】周表之後，想要彈琴哄哄你【紅梅】","https://i.ytimg.com/vi/syh292cdPBU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfmf1FkT5AK2MdNQL8wpM8Jj5uWg","0","","","","146","232","http://youtu.be/vHf0zgfDOLQ","【き床梅！】梅有，今天梅起床【紅梅】","https://i.ytimg.com/vi/vHf0zgfDOLQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVe7gvT1x3yLr8pBEKEAEeRysfxg","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1070","21495","10","10","http://youtu.be/WAc68M3V3ME","【霧雨飄零之森】嘗試SPEEDRUN的貓貓【直播記錄檔】","https://i.ytimg.com/vi/WAc68M3V3ME/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvcRJx0_JAqa2iJ9Y27rlym6wplA","0","","","","83","170","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","11400","812679","2065","2065","http://youtu.be/0pup7MumSHA","VTuber加班台真實情境？開台超過100天靈魂出竅了【焦兒】","https://i.ytimg.com/vi/0pup7MumSHA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_hmIrwqfMNRkeZMAPvGELe2Q8hA","0","","","","1162","2065","http://youtu.be/0pup7MumSHA","VTuber加班台真實情境？開台超過100天靈魂出竅了【焦兒】","https://i.ytimg.com/vi/0pup7MumSHA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_hmIrwqfMNRkeZMAPvGELe2Q8hA","0","","",""
