"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10800","417938","144","202","http://youtu.be/5g6Pzdt1nZM","《勝利女神：妮姬 NIKKE》#01 來抽尼爾卡池！就是歐洲還是非洲呢？｜Ness9s奈斯糖","https://i.ytimg.com/vi/5g6Pzdt1nZM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDd_Y9b12ybQzqRS6c51byohGTmFw","0","","","","194","480","http://youtu.be/KWVwhLHLTUI","保證你一覺到天亮！超好聽的「鐵達尼號」直笛+卡組迪版 Recorder with Kazoo","https://i.ytimg.com/vi/KWVwhLHLTUI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9wVKuZaknUWsOl7nQwl8bk-MsZg","168","http://youtu.be/T5s_iWZUnNI","台語練習歌回+雜談🎙依舊復健中｜Ness9s奈斯糖","https://i.ytimg.com/vi/T5s_iWZUnNI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDlAdEs7v0WjMh4MFB4ZEYtBnFdQ"
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","183000","29478863","5840","7012","http://youtu.be/pYewfGl9SZU","【ゲリラ歌枠／突發歌回】終於回家可以唱歌啦✨稍微唱一點點歌復健🔥ただいま！リハビリとして少し歌おうか～！初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/pYewfGl9SZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvzUCwWtWbhPwo74VE8_g-0BCuvw","7012","http://youtu.be/pYewfGl9SZU","【ゲリラ歌枠／突發歌回】終於回家可以唱歌啦✨稍微唱一點點歌復健🔥ただいま！リハビリとして少し歌おうか～！初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/pYewfGl9SZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvzUCwWtWbhPwo74VE8_g-0BCuvw","4672","34693","http://youtu.be/h5KSqLpahtU","【二周年紀念】來和最喜歡的朋朋們凸待通話吧📱希望今天不會再破防了了了了 ft.很多很多朋朋【浠Mizuki Free Talk】","https://i.ytimg.com/vi/h5KSqLpahtU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDkDwx4B4MUzgXw5qsOX-DSG_lD6g","18799","http://youtu.be/djZx7eTmiaY","【深夜歌枠】延續療癒夜晚，屬於我們的夏日回憶之歌🎇夏の終わりに、心を癒す歌を💙初見さん大歓迎🎤【浠Mizuki Night Karaoke】","https://i.ytimg.com/vi/djZx7eTmiaY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA2cTJtSSRy0CX3frCNakPrqlnuYA"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","49000","2584167","6409","7803","http://youtu.be/diVKNdkHrwY","牛蛙 主包的ACE | 特戰英豪","https://i.ytimg.com/vi/diVKNdkHrwY/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFsoUzAP&rs=AOn4CLAhC1oBibxWOOCynH1vpk5t2L-lzg","0","","","","11590","43852","http://youtu.be/XI69laynfKI","特戰英豪 | 稻呆瓜破綻百出乾貨 內含9QOQ的瞄準教學 ft. @9qoq9qoq 柏霖","https://i.ytimg.com/vi/XI69laynfKI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQR5L6buXIXFAfVrjpYm5H08Zadw","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","35400","1076315","2032","2032","http://youtu.be/pPeFVOMiEPI","【深夜突擊】我要攻擊你們的村莊!  ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/pPeFVOMiEPI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQqFzbwWznGYkYTjV82ywyuUvcFQ","0","","","","2995","9190","http://youtu.be/UUsmprFDk9E","什麼這就是正確開啟帕豹的精華 #vtuber #台V #vtuberclip #vtuber中文 #帕豹pabo #台灣vtuber #台灣vtuber精華 #vtuber精華","https://i.ytimg.com/vi/UUsmprFDk9E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSMYzfvVxAfhpU-1r8toPo3GqsCQ","0","","",""
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1980","58772","218","511","http://youtu.be/ymXp0w20LuM","【原創曲】不想讓你聽到的歌【極彩天繪】#2023清歌踏月PickUp投稿","https://i.ytimg.com/vi/ymXp0w20LuM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXCJVz4XnryWIbIYVHWNLfT5zBUQ","218","http://youtu.be/xuVNiiKDTvU","【歌回】唱唱歌 陪你們等下班【極彩天繪】","https://i.ytimg.com/vi/xuVNiiKDTvU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpIGDg75mCDy7XSxl5HdP8WvnVjA","98","511","http://youtu.be/ymXp0w20LuM","【原創曲】不想讓你聽到的歌【極彩天繪】#2023清歌踏月PickUp投稿","https://i.ytimg.com/vi/ymXp0w20LuM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXCJVz4XnryWIbIYVHWNLfT5zBUQ","218","http://youtu.be/xuVNiiKDTvU","【歌回】唱唱歌 陪你們等下班【極彩天繪】","https://i.ytimg.com/vi/xuVNiiKDTvU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpIGDg75mCDy7XSxl5HdP8WvnVjA"
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1270","36332","39","60","http://youtu.be/UYcZm-7SLbk","【時數台】讀書工作看台打遊戲＋累積收益時數(歡迎掛台，極少開MIC)【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/UYcZm-7SLbk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-V99QNKjj7VpYOnsYt7Z4LjxUww","0","","","","72","145","http://youtu.be/htO7SL0nJyQ","【精華】打LOL操作精華！第一支自己出場精華居然一樣是別人台的？？！【貓貓匠｜正太台V】#leagueoflegends","https://i.ytimg.com/vi/htO7SL0nJyQ/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARg3IE4ocjAP&rs=AOn4CLD3DZexF1Qsi9DyJXojG4JZ7YA37Q","0","","",""
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1250","64392","82","82","http://youtu.be/NLbzjOOZFG8","How to find Divinity: Original Sin 2 portrait in Baldur's Gate 3","https://i.ytimg.com/vi/NLbzjOOZFG8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUdua9bNRHu6GodStEv5XhTrPH8g","0","","","","225","355","http://youtu.be/JR-u6tD_2-c","【柏德之門3】你可能不會調查的物件：入侵計畫、地圖、神殿平面圖（含自配語音）【紅梅】","https://i.ytimg.com/vi/JR-u6tD_2-c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4vPI29fPLrHLMe9esfWx8N_gyww","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1220","23068","37","52","http://youtu.be/Ih3FNVOf0Hk","【DAVE THE DIVER：潛水員戴夫】  總是超重搭乘逃生艇的貓【直播記錄檔】","https://i.ytimg.com/vi/Ih3FNVOf0Hk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbXqOP6IE_ZIGP1uS6d7Ic98pVZQ","0","","","","52","193","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","11700","844310","1380","1380","http://youtu.be/zCin4msM2oI","台灣特戰英豪V界頭線教科書？Valorant","https://i.ytimg.com/vi/zCin4msM2oI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyUwxKoe60PCZVzvJfdkjnTwFAuA","0","","","","1055","1524","http://youtu.be/isDbG1ykpz4","《特戰英豪》乾淨俐落的槍法，使其他實況主主播讚嘆不已 VALORANT《焦兒》","https://i.ytimg.com/vi/isDbG1ykpz4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDGbIrQuxmtFIWSFQGE6geniLS6bg","0","","",""
"70","https://www.youtube.com/channel/UC6oqmpqc_WhQ6XrD4E28V_w","鮭魚","236","6020","49","62","http://youtu.be/RUYDNN9Q2nQ","【雜談】今天晚餐吃什麼【鮭魚Shamon 】","https://i.ytimg.com/vi/RUYDNN9Q2nQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDs-s1KpdfosCJ0NzcTPsYPJA3IKw","0","","","","45","62","http://youtu.be/RUYDNN9Q2nQ","【雜談】今天晚餐吃什麼【鮭魚Shamon 】","https://i.ytimg.com/vi/RUYDNN9Q2nQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDs-s1KpdfosCJ0NzcTPsYPJA3IKw","0","","",""
