"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1840","55008","0","0","","","","0","","","","180","315","http://youtu.be/Dcz-rXMoP-0","【2023生日紀念party】鎌鼬誕生日|快樂迎接第二次生日，簡單吃東西喝個酒","https://i.ytimg.com/vi/Dcz-rXMoP-0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDV6PY3iiWQnQBvpEn7180brHam9w","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","2029","54028","152","289","http://youtu.be/__-DZsQpHPE","一起來看看女孩子的衣櫥ㄅ/陪柴可整理舊衣服/手手露出注意！！","https://i.ytimg.com/vi/__-DZsQpHPE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4PS0jkijTUQXxurs7z04GmM3T4A","0","","","","165","319","http://youtu.be/w4BaUnOVkb8","[#雜談]來聊聊努力這件事/歡迎大家來發表自己的意見唷🧡[柴可CHAKO]","https://i.ytimg.com/vi/w4BaUnOVkb8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB51lXTfYnwVDMgMvUBHYOK85hQGQ","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10100","364807","138","138","http://youtu.be/YCX8GG5yzls","【官方精華】全球最大的賭場上線啦！贏到的錢居然可以拿去整形成巨乳？！｜Ness9s奈斯糖","https://i.ytimg.com/vi/YCX8GG5yzls/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDwR3bn0CWM0kg5r7keieXJP0zNfw","0","","","","174","1257","http://youtu.be/GcDzNwQ_SAA","【惡搞配音】蘿化的吳淡如才沒有那麼可愛！這都是Discord自己繪圖！自己配音的！｜Ness9s奈斯糖","https://i.ytimg.com/vi/GcDzNwQ_SAA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgbegPWjeJ9okBnxxB6vbESzYshw","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","11700","271225","469","562","http://youtu.be/HYtS3ccFWI4","【 菜雞組鋼彈 】想要組新的鋼彈之前，首先要把堆積的解決掉嗚嗚嗚【飛鳥唯世】","https://i.ytimg.com/vi/HYtS3ccFWI4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFTyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB04J4PPVjwLZXjH_5Vuw8yz7KYfA","0","","","","411","2547","http://youtu.be/0U3VW91BpQw","旅の途中 / Covered by 飛鳥唯世","https://i.ytimg.com/vi/0U3VW91BpQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtW1Dci4ZSaHbcjNBbPJWH6Al6Rw","750","http://youtu.be/sz8i8ToXE2E","【歌回】情人節必聽，充滿愛的歌單【 飛鳥唯世 】","https://i.ytimg.com/vi/sz8i8ToXE2E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFTyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDute5HT3r3gr_1Zkq7aRU-vfLWuA"
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","643","6441","0","0","","","","0","","","","92","117","http://youtu.be/vKfFC6yMqjc","震驚!!!鬼轉阿矇餓死【柚香ゆずか/台灣Vtuber】","https://i.ytimg.com/vi/vKfFC6yMqjc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFTyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhWIFsoZTAP&rs=AOn4CLAjRQKtaeFdH45mFOwJlvYDfDwX5w","0","","",""
"12","https://www.youtube.com/channel/UCYCUGetz4k-JpnQ8mtSQheA","諾海","3580","61586","0","0","","","","0","","","","260","423","http://youtu.be/ug2ZH3IZkxg","我不保證好看、不保證舒服，但我保證一定夠長?【狼神諾海｜織圍巾】","https://i.ytimg.com/vi/ug2ZH3IZkxg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApILPGedh-044uk15iRVIwloQn7w","0","","",""
"16","https://www.youtube.com/channel/UC9aEDaPpjShpsKN84fuWd6Q","荻諾斯","1640","31724","0","0","","","","0","","","","46","157","http://youtu.be/SlVRs6-MOSk","【日本語注意】【兄弟台...詞..回 || #恐龍歷險記】結果還是變成兄弟台【荻諾斯 & 一星一笑】","https://i.ytimg.com/vi/SlVRs6-MOSk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwHYgr64VSZZvOwrOXcw6c_qKVoA","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3950","55168","114","350","http://youtu.be/s0zi7n8S9Ig","【Destiny 2】全新Raid:夢魘根源 首日挑戰【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/s0zi7n8S9Ig/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1U09eDUx2uch0WOZkUh5t3PkihQ","0","","","","104","350","http://youtu.be/s0zi7n8S9Ig","【Destiny 2】全新Raid:夢魘根源 首日挑戰【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/s0zi7n8S9Ig/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1U09eDUx2uch0WOZkUh5t3PkihQ","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","164000","21693640","7148","14028","http://youtu.be/hs0bx2LYahA","愛言葉Ⅳ*(Love Words IV)／ 浠Mizuki【COVER】","https://i.ytimg.com/vi/hs0bx2LYahA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOSo5KwjJ_z5oQVauVPLJgQ8MLmg","11882","http://youtu.be/lDy7j9Ibzsw","【ゲリラ歌枠】突発！一起來等新歌首播！初見大歓迎一緒に新曲公開待ちましょう～🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/lDy7j9Ibzsw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEnpxohFr6Toa6mXq4ASbNkM6AWg","10316","30379","http://youtu.be/7WG0eq2hgwE","【合唱歌枠】子午家庭嗨起來！小響初配前哨戰🐤初見大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/7WG0eq2hgwE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCiB2gIqwxjSqepJXngksGWZQHpg","30379","http://youtu.be/7WG0eq2hgwE","【合唱歌枠】子午家庭嗨起來！小響初配前哨戰🐤初見大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/7WG0eq2hgwE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCiB2gIqwxjSqepJXngksGWZQHpg"
"35","https://www.youtube.com/channel/UCCo1oV47p2_gX7AgCMDisVg","星之川倷緒","11600","286632","419","447","http://youtu.be/c2gPHHhIIxI","⭐陪你忙忙 陪我忙忙 輕工作台❤【#Mirolive/🤍#星之川倷緒🤍/#NAO/#Vtuber/#台V】","https://i.ytimg.com/vi/c2gPHHhIIxI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpqq-hr1qflYucZeMLZXvWv66Krg","0","","","","627","14053","http://youtu.be/uDIQLFRFHLY","⭐【霍格華茲的傳承】跟我回到魔法學院吧!!! 我們一起探索更多秘密!!! Lesson 6","https://i.ytimg.com/vi/uDIQLFRFHLY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD2iF4TCxRtmzfwc9L6dcS7zNEITg","627","http://youtu.be/sA0PNO39gng","⭐來看看我為你們而準備給你們的情人節小禮物吧 #詳細請看說明欄 【投幣歌回】 【#Mirolive/🤍#星之川倷緒🤍/#NAO/#Vtuber/#台V】#sing #情人節","https://i.ytimg.com/vi/sA0PNO39gng/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB519FqokRLCk-nkbPg4cAcskrjQw"
