"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"0","https://www.youtube.com/channel/UCP9DtLaUNoPWMqv4KPsyHbQ","","27","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCYRTH4FSqzmMoWZDC4ry5qQ","","557","4639","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCId-8YQ8-Ml0RHZe7D6Eh9Q","","155","886","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCqG2uDnGDcqcsgeM7VtNNHQ","","63","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UC-mKdzwRjbx5CsDUgoMAGXA","","199","1556","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCDcHy7BBgMWWk99EEAL8OAQ","","44","591","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCgCToO4wxMsk0jetkqzgUaw","","5","9","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCGhy8ctcah8_hL8X0I1arjw","","189","1794","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCtiVzUP2oD_3JzwUHt2a-6w","","52","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCmE3EqVJtxGy7vK4eGfoGkQ","","115","16173","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCC7ErrVgfCzwBsxq3FDMoBA","","175","2199","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCEkH8IcAzkWUMGyJSEg-7Sg","","826","2479","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCHKsOM4gT0LrgeTKCCeXTIg","","12","37","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCAcPHI5Z0BkQSbFAmxcNLEQ","","710","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCCAX4CybGDLYSo7AbUC6y7Q","","740","6096","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCJ427Hn9Vfv_TG9Z9pQEpHw","","86","720","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCbSmX3RNzVUUg4HJjVUwlIw","","0","4438","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCofu6HsK6tZ76nEiW864Ubg","","534","3959","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UC_jR8OvU4YwCQrq_qmbzf_A","","13","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCkXwTm5mqIapJCacSIib6lw","","54","692","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCLLzIdFhXF8fItit4xG6rCA","","42","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCq_uAUTbH2gdKqEu6YINNng","","263","3271","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCQ7mfvrBdILyKtFAERcbXzg","","178","4855","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCw9ekU9efg0j8PJ7Lw6D1zw","","75","19635","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCdEvbgENO9gYx5f_814KRmA","","0","114","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCMA_WpzEd5EQoN_FkZvwoZw","","352","3125","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCWTY1EyVIJG3voLVFOWOfdQ","","107","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UC7S1owjW4OhkuwxGzfV9CSQ","","60","8","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UC5cBSuaA4mLvYpZFmOGPfIQ","","184","141","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCjQ4oo7p2KfL0lc1mHmntvg","","125","207","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UC6itRtV7C0g9Fi7W4gZxtbQ","","8","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCX9pUoEWvUa2pNv5J4OoXKg","","184","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCZlXOOS3RIUV7Eg5StSpUig","","109","638","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UC120uP2vogkuDn17t65fCuA","","305","12280","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCVEAgoVf15MZCArfEonaAfw","","453","388","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCBTbYP04V839cbqB15io7eg","","40","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCZ5BL8-ISxahs_HLjNP-1kw","","35","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCD4fWLOLLnSCHt0Ion6f2Eg","","339","16670","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCO1u54JAIDWUo6Gg1BzysAA","","136","561","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCWojKoWSzsC6tfUB-_F39Cw","","464","8","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCnHQCKLHz13ptG6p1ASMnSA","","4","0","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCoPvfZ9TUkDsRWLMWw0POBA","","239","2135","0","0","","","","0","","","","0","0","","","","0","","",""
"0","https://www.youtube.com/channel/UCFtTdTxNDJN7EbjFzxfC-Zw","","21","0","0","0","","","","0","","","","0","0","","","","0","","",""
