"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"1","https://www.youtube.com/channel/UCQIBc6-tniGo9h9l4XnEJ1A","舞鎌冬","1600","43339","129","330","http://youtu.be/0ZXWYpaCc7g","【歌回】收益化慶祝歌回|正式開通會員!!讓我們好好慶祝一下","https://i.ytimg.com/vi/0ZXWYpaCc7g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpIKXcrFSeLoScAojksvySwamDSw","330","http://youtu.be/0ZXWYpaCc7g","【歌回】收益化慶祝歌回|正式開通會員!!讓我們好好慶祝一下","https://i.ytimg.com/vi/0ZXWYpaCc7g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpIKXcrFSeLoScAojksvySwamDSw","187","1610","http://youtu.be/wYdG-t-Ll-Y","【遊戲】outlast(完結)|我最後的波紋 老婆做我的神之聲帶我走出去ft.乎火灯","https://i.ytimg.com/vi/wYdG-t-Ll-Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvbZ0aGrQ55d3AqhrsVAG6lXEkFg","330","http://youtu.be/0ZXWYpaCc7g","【歌回】收益化慶祝歌回|正式開通會員!!讓我們好好慶祝一下","https://i.ytimg.com/vi/0ZXWYpaCc7g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpIKXcrFSeLoScAojksvySwamDSw"
"3","https://www.youtube.com/channel/UCuAml87h_mOLRWwlzM3CLrg","神無月 柊","284","4613","0","0","","","","0","","","","0","0","","","","0","","",""
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","1150","27716","785","1403","http://youtu.be/MDe3W9kmwTY","[#歌回]小蠻腰300次還債中!!PART3 圖奇有記得開留檔惹?![柴可CHAKO]","https://i.ytimg.com/vi/MDe3W9kmwTY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNSB70iIEDcScdFC_8PQFp6wsByQ","1403","http://youtu.be/MDe3W9kmwTY","[#歌回]小蠻腰300次還債中!!PART3 圖奇有記得開留檔惹?![柴可CHAKO]","https://i.ytimg.com/vi/MDe3W9kmwTY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNSB70iIEDcScdFC_8PQFp6wsByQ","316","1403","http://youtu.be/MDe3W9kmwTY","[#歌回]小蠻腰300次還債中!!PART3 圖奇有記得開留檔惹?![柴可CHAKO]","https://i.ytimg.com/vi/MDe3W9kmwTY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNSB70iIEDcScdFC_8PQFp6wsByQ","1403","http://youtu.be/MDe3W9kmwTY","[#歌回]小蠻腰300次還債中!!PART3 圖奇有記得開留檔惹?![柴可CHAKO]","https://i.ytimg.com/vi/MDe3W9kmwTY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNSB70iIEDcScdFC_8PQFp6wsByQ"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","7180","225269","235","269","http://youtu.be/B9EeseAqzfE","【艾爾登法環 ELDEN RING】#13 再戰摔角王！決戰女武神老婆+拉卡德！｜Ness9s奈斯糖","https://i.ytimg.com/vi/B9EeseAqzfE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClHEx4PT-L9gWeDVV6kSsYVfHocg","0","","","","290","442","http://youtu.be/M7TVUfLAEVQ","《Gang Start：異世界極道傳說》有病製作團隊新作！一起來闖蕩異世界吧✨｜Ness9s奈斯糖","https://i.ytimg.com/vi/M7TVUfLAEVQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQ9eRf8deV0WOrspaXj3SpPvoi9Q","0","","",""
"6","https://www.youtube.com/channel/UC_soGpcb7SORsk5yzHLMdTQ","神稻櫻火","32700","1144599","0","0","","","","0","","","","18076","84875","http://youtu.be/NHReT2XrZmM","[畢業典禮]呱呱們再見了🌸要信狐喔🌸#神稻櫻火","https://i.ytimg.com/vi/NHReT2XrZmM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRHkt4ocXKsiXJo47Rmf_uo5eVkw","0","","",""
"7","https://www.youtube.com/channel/UClP316u-YpB3cbC2EZnFPSA","町田悠律","83","1372","0","0","","","","0","","","","15","34","http://youtu.be/V6BH_X-0bA8","【町田悠律】剛修好拜託不要CRASH!!!","https://i.ytimg.com/vi/V6BH_X-0bA8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATbacv9doqZGOxerDFAi9jxGLz3Q","0","","",""
"8","https://www.youtube.com/channel/UCAZ6zbMz0DzJG4uTs9SOTog","飛鳥唯世","6480","134388","1443","1570","http://youtu.be/MVcZXhqZ1ZQ","【Minecraft】「UHC比賽」小屁孩誤入虎穴了 !?  —  ft. 超多人【 飛鳥唯世 】","https://i.ytimg.com/vi/MVcZXhqZ1ZQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCgBHWdsFHnWkmFuHCIn5TAyjuWw","0","","","","1443","4719","http://youtu.be/x21rB2nVOuI","【Minecraft】一年一度！老家最重要的日子～過夏祭啦！【 飛鳥唯世 】","https://i.ytimg.com/vi/x21rB2nVOuI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC39_OucfiUHGiJDyXdSzEK8nkNYA","0","","",""
"9","https://www.youtube.com/channel/UCeHNz638cUC1slOTSfTo8RA","卡珥斯 懷特","63","1179","0","0","","","","0","","","","0","0","","","","0","","",""
"10","https://www.youtube.com/channel/UCpe4hDlsZkl_R2BHw3hbUOQ","法托爾 懷特","140","2295","0","0","","","","0","","","","0","0","","","","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","530","3997","0","0","","","","0","","","","67","73","http://youtu.be/hET4ik6RHRo","【唱歌挑戰】一小時內學會king挑戰！！【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/hET4ik6RHRo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtWNhJ9ebN1p0QyzIUlaX9nXel6w","0","","",""
