"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","2640","65224","536","1633","http://youtu.be/HbaKnY90ZoQ","[#雜談]百人招呼台!!!!!!!!!!!!!刺繡耐久今天跟上次有跟直播ㄉ參拜者能夠抽抽作品RR/來看看老婆柴2600訂閱🧡💛[柴可CHAKO]","https://i.ytimg.com/vi/HbaKnY90ZoQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmiS10nK0Qu2dYcWhJpis1iYnNeA","0","","","","222","1633","http://youtu.be/HbaKnY90ZoQ","[#雜談]百人招呼台!!!!!!!!!!!!!刺繡耐久今天跟上次有跟直播ㄉ參拜者能夠抽抽作品RR/來看看老婆柴2600訂閱🧡💛[柴可CHAKO]","https://i.ytimg.com/vi/HbaKnY90ZoQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmiS10nK0Qu2dYcWhJpis1iYnNeA","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10300","380441","286","476","http://youtu.be/ZgIp1bMe7UA","【官方精華】有其父必有其女？智商不足養女兒養到自O？！｜Ness9s奈斯糖｜火山的女兒","https://i.ytimg.com/vi/ZgIp1bMe7UA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCyWm7uSFqSHErcqDZB8WlkteVfA","0","","","","226","1137","http://youtu.be/iCVVBXvtefE","《治癒使與受詛咒的地下城》🔞重口慎入！寄生！觸手PLAY❤️結尾抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/iCVVBXvtefE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSdIyPr21JxosX1QDKdo71xx7gKw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","667","6649","77","77","http://youtu.be/bGawR-PNfe0","【突發】雖然感冒還沒好 但就 讓我練一下下歌 一下下就好…【柚香ゆずか/台灣Vtuber 】","https://i.ytimg.com/vi/bGawR-PNfe0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAeF6C09CLCvbXRRCEdHaNyq05ILw","0","","","","79","148","http://youtu.be/vKfFC6yMqjc","震驚!!!鬼轉阿矇餓死【柚香ゆずか/台灣Vtuber】","https://i.ytimg.com/vi/vKfFC6yMqjc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhWIFsoZTAP&rs=AOn4CLBzxuW5OP7hkJYnAnC4gOS6HUCxJA","0","","",""
"21","https://www.youtube.com/channel/UCGQ0452yHwnPsHTpcbdU0ow","椎南月白","3950","57801","69","73","http://youtu.be/_3N9SpldotE","【SC2】自由之翼:Real Size【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/_3N9SpldotE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCT9bHryQEi2hxuzUzy06ct-ImUtw","0","","","","82","132","http://youtu.be/u5WXUvBQ8WY","【LOL】累累病【椎南月白/ShinaTsukishiro】","https://i.ytimg.com/vi/u5WXUvBQ8WY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaSXQEml40N11Xb_wi-L9oAfHfYw","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","171000","23799153","8670","19949","http://youtu.be/nk9_xwaZsTk","【神界大亂鬥】要升天就大家一起升天꒰ঌᐢ.ˬ.ᐢ໒꒱【浠Mizuki Game】","https://i.ytimg.com/vi/nk9_xwaZsTk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3Vo71j3aCXUAkgLULgdNLzF1pDQ","2419","http://youtu.be/zjquF7fZ7CY","【官方歌回剪輯】Taylor Swift - Dear John(親愛的約翰)／浠Mizuki Cover【我活在任由你擺佈的棋局裡】","https://i.ytimg.com/vi/zjquF7fZ7CY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzdWngGMMb_pb5_2zPFTE4T-ksAg","11242","109924","http://youtu.be/Db2Le06Vwz0","アイドル ／ 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/Db2Le06Vwz0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAm2YyWPHn9Lj9Vj2tDyldl7kVE0g","31593","http://youtu.be/4IxOSvqwds4","【17万人耐久歌枠】這一路上與你17❤來唱唱最愛的朋友們的點歌✨登録者数17万人まで友達のリクエスト曲たくさん歌う！初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/4IxOSvqwds4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrDKXkclF8m1u8LcNq58vRGCqXeg"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1670","63774","156","246","http://youtu.be/sEQyNo6_ppU","2.0初配信，這不是我想要的結果！！緋雨的全新遜泡之旅 #村下緋雨","https://i.ytimg.com/vi/sEQyNo6_ppU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAv5lbWUQszvd1uT-p0M0zd_hknoA","0","","","","67","246","http://youtu.be/sEQyNo6_ppU","2.0初配信，這不是我想要的結果！！緋雨的全新遜泡之旅 #村下緋雨","https://i.ytimg.com/vi/sEQyNo6_ppU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAv5lbWUQszvd1uT-p0M0zd_hknoA","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","35400","1513879","2298","3240","http://youtu.be/cCJIjLhym7U","我最喜歡這裡了～ 欸？ | 原神","https://i.ytimg.com/vi/cCJIjLhym7U/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIE4oUzAP&rs=AOn4CLBxMXIGRdyh_CG37RZJafAMJVa8Hw","0","","","","2838","7499","http://youtu.be/5L3lNdIy2Wk","以後只在Twitch開播唷！YT最終回...！","https://i.ytimg.com/vi/5L3lNdIy2Wk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIZesLSeHxK1qyjL3YCL7lOBJ7Wg","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","12700","498205","1077","1786","http://youtu.be/y2vAcR8tbL8","【深夜ASMR】鄰居姊姊的遊戲，遲到了那麼久呢~","https://i.ytimg.com/vi/y2vAcR8tbL8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1wUoU-GPIxUEEHEK4M-XgcPpYYg","0","","","","1193","2165","http://youtu.be/FGsmF2mjxnM","【深夜突擊】啊哈~原來還沒睡覺w","https://i.ytimg.com/vi/FGsmF2mjxnM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCx-qW9rAEjYdiA8bOArUiyayZ1kA","0","","",""
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1540","45409","87","109","http://youtu.be/hh9C7AMbrkQ","【APEX】包包頭少女集合!!居然跟兩位大美女一起玩!!哈嘶哈嘶~【極彩天繪】ft. @chichidoCh  @sakura-0327","https://i.ytimg.com/vi/hh9C7AMbrkQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHuDuc83LWnktSASL1psKgM8Q88A","0","","","","111","341","http://youtu.be/Ryh68CaelKw","【窩繪開派對】嗚呼!! 今天我生日!!!【極彩天繪】","https://i.ytimg.com/vi/Ryh68CaelKw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXf-M4hh55hOt0ruDyrtTzeCdnlA","255","http://youtu.be/sNzsTf2EEwA","【歌回】欸幹!!是歌回耶!!嗚呼!!這可以聽嗎? 這歌回可以聽嗎?【極彩天繪】","https://i.ytimg.com/vi/sNzsTf2EEwA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdk5Gimfk3zrf5f_8040OQKcV_3g"
"52","https://www.youtube.com/channel/UCTxs9vSVMBqAGQw-RiZR7UQ","悠太翼","2380","99838","58","118","http://youtu.be/o0JpmGr7-KQ","【#程式】Vol. 397: 同步視聽 SICP 公開課 #1: Lec1a. Overview and Introduction to Lisp","https://i.ytimg.com/vi/o0JpmGr7-KQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5uhBrwwqqDFK1Imqng0Ardq6ung","0","","","","74","213","http://youtu.be/TRsDuFXSMnQ","【#程式/#伐木高中上課囉】Vol. 388: 伐木高中上課囉！程式設計科課程：Ren'Py 入門～一起來做視覺小說～","https://i.ytimg.com/vi/TRsDuFXSMnQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhSwKW9DpNe_bS79z-Dp2HGoY57Q","0","","",""
