"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","2960","70220","289","318","http://youtu.be/xdoyt-iWAkU","[#健身環]健身環第十二周!!!!/3000訂閱衝刺💛今天增加一訂閱就深蹲或提腿五下!!!!免洗帳號禁止💥/體重公布注意🧡[柴可CHAKO]","https://i.ytimg.com/vi/xdoyt-iWAkU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuiRGAYEUMxV7rZVXK4FS0hIfseg","0","","","","241","1436","http://youtu.be/HbaKnY90ZoQ","[#雜談]百人招呼台!!!!!!!!!!!!!刺繡耐久今天跟上次有跟直播ㄉ參拜者能夠抽抽作品RR/來看看老婆柴2600訂閱🧡💛[柴可CHAKO]","https://i.ytimg.com/vi/HbaKnY90ZoQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmiS10nK0Qu2dYcWhJpis1iYnNeA","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10400","385981","453","745","http://youtu.be/YE3p3qcnPJA","《我與魅魔上司的同居生活》🔞巨乳魅魔榨取服務❤️征服傲嬌女上司魔頭！結尾抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/YE3p3qcnPJA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB5ZN4STM-O0zN13P6p1iKVZJpqDg","0","","","","236","745","http://youtu.be/YE3p3qcnPJA","《我與魅魔上司的同居生活》🔞巨乳魅魔榨取服務❤️征服傲嬌女上司魔頭！結尾抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/YE3p3qcnPJA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB5ZN4STM-O0zN13P6p1iKVZJpqDg","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","678","6855","0","0","","","","0","","","","149","165","http://youtu.be/vKfFC6yMqjc","震驚!!!鬼轉阿矇餓死【柚香ゆずか/台灣Vtuber】","https://i.ytimg.com/vi/vKfFC6yMqjc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhWIFsoZTAP&rs=AOn4CLBzxuW5OP7hkJYnAnC4gOS6HUCxJA","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","173000","24598067","14172","125527","http://youtu.be/LceFmeX8UJM","黑暗的巴洛克(闇のBAROQUE―バロック―) / KSP & 浠Mizuki【Cover】","https://i.ytimg.com/vi/LceFmeX8UJM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAL_KfIQYC7k4y0eh5Sp03TJnzEIw","19034","http://youtu.be/xx8wapipAts","【ラブソング歌枠♡】愛意綿綿情歌限定歌回❤ 補過一下沒有一起過到的520💌初見さん大歓迎🎤【浠Mizuki Love Songs Karaoke】","https://i.ytimg.com/vi/xx8wapipAts/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3Ze_MfjnQD887386SvJfouL5EMQ","11978","125527","http://youtu.be/LceFmeX8UJM","黑暗的巴洛克(闇のBAROQUE―バロック―) / KSP & 浠Mizuki【Cover】","https://i.ytimg.com/vi/LceFmeX8UJM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAL_KfIQYC7k4y0eh5Sp03TJnzEIw","34310","http://youtu.be/4IxOSvqwds4","【17万人耐久歌枠】這一路上與你17❤來唱唱最愛的朋友們的點歌✨登録者数17万人まで友達のリクエスト曲たくさん歌う！初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/4IxOSvqwds4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrDKXkclF8m1u8LcNq58vRGCqXeg"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1730","65595","96","137","http://youtu.be/ud6DFmpn0yA","「Inside the Backrooms」重開，跟小雨滴們玩恐怖遊戲 #村下緋雨 #後室","https://i.ytimg.com/vi/ud6DFmpn0yA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpq6mpCOorXZdDWjbHmwLI2vhZJA","0","","","","77","242","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","36700","1603199","1469","2349","http://youtu.be/RxxjsflC7vg","【給你看的好精華】死亡之島2 with老皮 EP3","https://i.ytimg.com/vi/RxxjsflC7vg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTW8DzslGtZxcy9CvKP2NuGRofuA","0","","","","4292","25386","http://youtu.be/ESn5Y2NO0gM","#狐扯 #厄嬌 遊戲懲罰竟是在熙歌面前對REN撒嬌？！看看是對誰的懲罰呀哈哈哈ft.REN/KSP/NEMO/熙歌","https://i.ytimg.com/vi/ESn5Y2NO0gM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNZwoKNgPWZak1cs5nodUMIMtjQQ","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","13200","529577","1320","18072","http://youtu.be/mKTRta733so","【初配信】怕爆欸!!==","https://i.ytimg.com/vi/mKTRta733so/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCsGTfP68IfoLTui_kYWKXlJ7ohvw","2110","http://youtu.be/Sz7XCyPxVXA","【聖誕節新衣裝發表雜談歌回】這難道是快速換裝明年再穿...w","https://i.ytimg.com/vi/Sz7XCyPxVXA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBe_MInNAZtcR9sY0CiszO9gyLi_g","1291","18072","http://youtu.be/mKTRta733so","【初配信】怕爆欸!!==","https://i.ytimg.com/vi/mKTRta733so/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCsGTfP68IfoLTui_kYWKXlJ7ohvw","2110","http://youtu.be/Sz7XCyPxVXA","【聖誕節新衣裝發表雜談歌回】這難道是快速換裝明年再穿...w","https://i.ytimg.com/vi/Sz7XCyPxVXA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBe_MInNAZtcR9sY0CiszO9gyLi_g"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1620","47022","101","137","http://youtu.be/DE40boz_Qss","【雜談】近況報告  #初見歡迎  【極彩天繪】","https://i.ytimg.com/vi/DE40boz_Qss/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLARzHy8QhIC832YfXza-mhfOVAsxg","0","","","","99","305","http://youtu.be/Z09Vpok_Kn0","【重大告知】忍不住了!!! 戀愛對象公開! 遊戲精靈的男朋友!!!【極彩天繪】","https://i.ytimg.com/vi/Z09Vpok_Kn0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDc2uXvYStH2zxO87WwFDSaPa-d3w","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1160","30366","202","202","http://youtu.be/ix-wDttXqvs","【下午台】※初見歡迎｜不單純的突發｜衝收益化時數【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/ix-wDttXqvs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHhBAl1v7aXiZJW6YI2sPf3Q9gtw","0","","","","54","202","http://youtu.be/ix-wDttXqvs","【下午台】※初見歡迎｜不單純的突發｜衝收益化時數【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/ix-wDttXqvs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHhBAl1v7aXiZJW6YI2sPf3Q9gtw","0","","",""
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","1040","54679","117","159","http://youtu.be/AFTB7SEdgQg","【き床梅！】早安，今天能9點開台嗎！【紅梅】","https://i.ytimg.com/vi/AFTB7SEdgQg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_B8shtDbVyFLei6-fR7Kju83YXg","0","","","","114","286","http://youtu.be/kV1GOFQmDTI","【Minecraft雜談】海鮮伺服器！突然想麥一下～【紅梅】","https://i.ytimg.com/vi/kV1GOFQmDTI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADUkquvFgakB70tnsBfIkbwK2v7Q","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1020","19517","16","19","http://youtu.be/F-VvN82N3xw","【Little Nightmares 2：小小夢魘2】好啦我玩咩完咩QWQ","https://i.ytimg.com/vi/F-VvN82N3xw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBYLwQvmjVs6rjDC5BT73xkwLrUMQ","0","","","","35","323","http://youtu.be/D5z6RCQG0I4","【一周年快樂】終於要來開箱大家給的禮物啦！最後一波驚喜公布!!!【千草まる​】","https://i.ytimg.com/vi/D5z6RCQG0I4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8G4--SzzkdODjnnB3INynUBxURA","0","","",""
