"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"4","https://www.youtube.com/channel/UCy3tjbhbQKeAExF6_qGZwyg","柴可","2850","67881","206","292","http://youtu.be/Q9lLhUoZAgM","[#雀魂]觀眾場!!!柴可福利向🧡柴可輸了惹輪盤懲罰(´▽`ʃ♡ƪ)[柴可CHAKO]","https://i.ytimg.com/vi/Q9lLhUoZAgM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDWGTvV0mPbGH2gI1tkXYWTfn5BTA","0","","","","228","1434","http://youtu.be/HbaKnY90ZoQ","[#雜談]百人招呼台!!!!!!!!!!!!!刺繡耐久今天跟上次有跟直播ㄉ參拜者能夠抽抽作品RR/來看看老婆柴2600訂閱🧡💛[柴可CHAKO]","https://i.ytimg.com/vi/HbaKnY90ZoQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmiS10nK0Qu2dYcWhJpis1iYnNeA","0","","",""
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","10400","383946","160","212","http://youtu.be/8czKHTNw2fk","【官方精華】打一百首！卑鄙外鄉人都這麼神的嗎？！｜惡靈古堡4 重製版 Resident Evil 4｜Ness9s奈斯糖","https://i.ytimg.com/vi/8czKHTNw2fk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrsa443D2Kj1cEz0DEcdYKmEyMRw","0","","","","210","1363","http://youtu.be/iCVVBXvtefE","《治癒使與受詛咒的地下城》🔞重口慎入！寄生！觸手PLAY❤️結尾抽遊戲啦！｜Ness9s奈斯糖","https://i.ytimg.com/vi/iCVVBXvtefE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCSdIyPr21JxosX1QDKdo71xx7gKw","0","","",""
"11","https://www.youtube.com/channel/UCugedmKaBpXqBauc3Lu0oYw","柚香","678","6850","0","0","","","","0","","","","148","164","http://youtu.be/vKfFC6yMqjc","震驚!!!鬼轉阿矇餓死【柚香ゆずか/台灣Vtuber】","https://i.ytimg.com/vi/vKfFC6yMqjc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhWIFsoZTAP&rs=AOn4CLBzxuW5OP7hkJYnAnC4gOS6HUCxJA","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","172000","24296892","5659","21910","http://youtu.be/d7L8jv5edMc","【アニソン歌枠】動漫歌曲限定歌回🌟初見さん大歓迎🎤【浠Mizuki Anisong Karaoke】","https://i.ytimg.com/vi/d7L8jv5edMc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiNkjUdfcELb2G1nyr3nV6SeCNiA","21910","http://youtu.be/d7L8jv5edMc","【アニソン歌枠】動漫歌曲限定歌回🌟初見さん大歓迎🎤【浠Mizuki Anisong Karaoke】","https://i.ytimg.com/vi/d7L8jv5edMc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiNkjUdfcELb2G1nyr3nV6SeCNiA","11759","204741","http://youtu.be/Db2Le06Vwz0","アイドル ／ 浠Mizuki【歌ってみた】","https://i.ytimg.com/vi/Db2Le06Vwz0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAm2YyWPHn9Lj9Vj2tDyldl7kVE0g","33939","http://youtu.be/4IxOSvqwds4","【17万人耐久歌枠】這一路上與你17❤來唱唱最愛的朋友們的點歌✨登録者数17万人まで友達のリクエスト曲たくさん歌う！初見さん大歓迎🎤【浠Mizuki Karaoke】","https://i.ytimg.com/vi/4IxOSvqwds4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrDKXkclF8m1u8LcNq58vRGCqXeg"
"39","https://www.youtube.com/channel/UCIEnuJ196SambhqjkwmYxYw","村下緋雨","1720","65091","65","236","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","","","61","236","http://youtu.be/0UIwfFkfCH4","你們評評理，我胸是晃的對吧!? #村下緋雨 #直播精華","https://i.ytimg.com/vi/0UIwfFkfCH4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUPCJ9NjzZPijmvdmVfNY00ahOdg","0","","",""
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","36400","1587077","835","835","http://youtu.be/RxxjsflC7vg","【給你看的好精華】死亡之島2 with老皮 EP3","https://i.ytimg.com/vi/RxxjsflC7vg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTW8DzslGtZxcy9CvKP2NuGRofuA","0","","","","4142","24484","http://youtu.be/ESn5Y2NO0gM","#狐扯 #厄嬌 遊戲懲罰竟是在熙歌面前對REN撒嬌？！看看是對誰的懲罰呀哈哈哈ft.REN/KSP/NEMO/熙歌","https://i.ytimg.com/vi/ESn5Y2NO0gM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNZwoKNgPWZak1cs5nodUMIMtjQQ","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","13100","524553","1269","2557","http://youtu.be/hlXmey_PChg","【ASMR 3Dio FS XLR】520突擊企劃、都那麼晚了是不是應該回來陪我了呢 ?  ♡｜女友、全肯定｜親吻、細語、調戲♡｜今天晚上是專屬你的小海豹唷 ♡ #vtuber","https://i.ytimg.com/vi/hlXmey_PChg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrTXBEjVHURnG2b-mrkFGAX8w4sw","663","http://youtu.be/db5mXQiPa3o","【歌回】聽著豹的吼聲~陪著各位度過這平平淡淡的一週吧!","https://i.ytimg.com/vi/db5mXQiPa3o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJcnsTZuUbBStg9-EnyQXyB0sqmA","1257","2557","http://youtu.be/hlXmey_PChg","【ASMR 3Dio FS XLR】520突擊企劃、都那麼晚了是不是應該回來陪我了呢 ?  ♡｜女友、全肯定｜親吻、細語、調戲♡｜今天晚上是專屬你的小海豹唷 ♡ #vtuber","https://i.ytimg.com/vi/hlXmey_PChg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrTXBEjVHURnG2b-mrkFGAX8w4sw","663","http://youtu.be/db5mXQiPa3o","【歌回】聽著豹的吼聲~陪著各位度過這平平淡淡的一週吧!","https://i.ytimg.com/vi/db5mXQiPa3o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJcnsTZuUbBStg9-EnyQXyB0sqmA"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","1610","46727","0","0","","","","0","","","","109","346","http://youtu.be/Ryh68CaelKw","【窩繪開派對】嗚呼!! 今天我生日!!!【極彩天繪】","https://i.ytimg.com/vi/Ryh68CaelKw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXf-M4hh55hOt0ruDyrtTzeCdnlA","274","http://youtu.be/sNzsTf2EEwA","【歌回】欸幹!!是歌回耶!!嗚呼!!這可以聽嗎? 這歌回可以聽嗎?【極彩天繪】","https://i.ytimg.com/vi/sNzsTf2EEwA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdk5Gimfk3zrf5f_8040OQKcV_3g"
"52","https://www.youtube.com/channel/UCTxs9vSVMBqAGQw-RiZR7UQ","悠太翼","2410","102110","70","101","http://youtu.be/ZTwWMF29LHc","【#程式】Vol. 409: 嘗試使用 Unity 製作動作遊戲 #2 - 來做個會動的敵人","https://i.ytimg.com/vi/ZTwWMF29LHc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATUCZIAGxtew4YCTcjcwj1s6uPIA","0","","","","78","306","http://youtu.be/A022-1c27K4","【#程式】Vol. 401: 探索 RPG Maker Unite - 究竟 RPG Maker + Unity 會創造出什麼樣的遊戲製作體驗呢？","https://i.ytimg.com/vi/A022-1c27K4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVqOgYHydCVaFtWAZSBNNIPD48xw","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1120","29821","53","59","http://youtu.be/3M40RbRcJI8","【早安台】聽我說！鐵粉們！排直播比鬧鐘更有效！！【貓匠｜鐵匠 Vtuber】","https://i.ytimg.com/vi/3M40RbRcJI8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzHWnTGGnG46XfJRr53HfoHaCtfQ","0","","","","49","171","http://youtu.be/hE897m7dpO4","【頻道 1.75周年 紀念】 由我代為感謝這段時間的支持【黑貓｜男性Vtuber】","https://i.ytimg.com/vi/hE897m7dpO4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAI-x3FqPSEHo6V6l9Vh7lEYZ-gjA","0","","",""
