"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","HighestSingingViewCountDay7","HighestViewSingingVideoUrlDay7","HighestViewSingingVideoTitleDay7","HighestViewSingingVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30","HighestSingingViewCountDay30","HighestViewSingingVideoUrlDay30","HighestViewSingingVideoTitleDay30","HighestViewSingingVideoThumbnailDay30"
"5","https://www.youtube.com/channel/UCSnJ7To9jR42Xx3Puf1Ar6Q","Ness9s奈斯糖","11100","0","165","200","http://youtu.be/M2_nLpWTD8c","【初次ASMR❤️睡眠導入】妖狐哄睡 今天的你很棒辛苦了 由狐來療癒你吧❤️Ear Cleaning, Relaxing, Sleeping｜Ness9s奈斯糖","https://i.ytimg.com/vi/M2_nLpWTD8c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsIJgHkQz7DMTvrsGAnSmqq1bJyg","0","","","","173","739","http://youtu.be/hWhXy-PfQ_g","《勝利女神：妮姬 NIKKE》#04 抽卡大對決！2024新卡池抽紅蓮！抽step！｜Ness9s奈斯糖 ft.@koroch.4903","https://i.ytimg.com/vi/hWhXy-PfQ_g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFLctVWpWt2xWmMbLR1of_A5NzvQ","0","","",""
"26","https://www.youtube.com/channel/UCjv4bfP_67WLuPheS-Z8Ekg","浠","192000","0","4641","27592","http://youtu.be/6L44GWhNQnc","【朝活歌枠】在新家的早晨與你一起✨唱一些歌喉嚨復健！新居での朝君と一緒に迎える🎤初見さん大歓迎🎵【浠Mizuki Karaoke】#shorts #縦型配信 #朝活","https://i.ytimg.com/vi/6L44GWhNQnc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8M6aDSjfsGuOrmLQJ5uyGUSOXcw","27592","http://youtu.be/6L44GWhNQnc","【朝活歌枠】在新家的早晨與你一起✨唱一些歌喉嚨復健！新居での朝君と一緒に迎える🎤初見さん大歓迎🎵【浠Mizuki Karaoke】#shorts #縦型配信 #朝活","https://i.ytimg.com/vi/6L44GWhNQnc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8M6aDSjfsGuOrmLQJ5uyGUSOXcw","11702","116259","http://youtu.be/Z8vh7LdIfd8","浠Mizuki 1st 3D Live『Bon Voyage!』#MizukiBV3D #3D演唱會","https://i.ytimg.com/vi/Z8vh7LdIfd8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC45c5d6TA6P-HJDvbFY_pqdDXsdg","57770","http://youtu.be/K8V0M3vbKDs","【朝活歌枠】不可能有人早上也唱晚上也唱吧？今年的最後就要唱爆✨朝も夜も歌うぞ？！初見さん大歓迎🎵【浠Mizuki Karaoke】#shorts  #縦型配信","https://i.ytimg.com/vi/K8V0M3vbKDs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC30-gRUE0DR7UDavsmKS84_LTEEA"
"43","https://www.youtube.com/channel/UCKe1Q0YIwT-hzrZs_uxGb2g","稻乙緹","57000","0","6955","6955","http://youtu.be/GCKzM9WKDT4","為你心愛的主包買槍 投資一分希望 | 特戰英豪 | 稻乙緹","https://i.ytimg.com/vi/GCKzM9WKDT4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFUoSjAP&rs=AOn4CLADpxAa8FbGmkxRvZitxEpP8RlZZw","0","","","","7904","23600","http://youtu.be/O5Is9bHDfLA","西南只騙得到永遠相信他的稻呆瓜 ...  ft. @Kr1stw  | 稻乙緹 | 致命公司 Lethal Company","https://i.ytimg.com/vi/O5Is9bHDfLA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBd5PsrCEg38fScN8r0SEbAsvcSpA","0","","",""
"44","https://www.youtube.com/channel/UCltL6Tvv1aKrrYt4tnkmNtw","帕豹","56500","0","727","727","http://youtu.be/ec17HEGGPk0","【黎明再現】跟帕豹一起守衛家園 成為帕豹的助力吧! #黎明再現","https://i.ytimg.com/vi/ec17HEGGPk0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4LsEVicqpf0CFyRPD60tMy4YR2g","0","","","","4307","34104","http://youtu.be/cnmIEQuY8R8","男生不知道的女生小秘密! 很多女生都會這樣做! 這是真的! #vtuber #vtuber中文 #帕豹pabo #台灣vtuber #vtuber精華 #vtuberclip","https://i.ytimg.com/vi/cnmIEQuY8R8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDoXLet8pAfNtR3Q5MxKFS4e9MI5g","6065","http://youtu.be/qO8FWqY58oE","【突擊歌回】會不會變成胖子直播呢 ♡  嗷嗚~ #vtuber","https://i.ytimg.com/vi/qO8FWqY58oE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA1PDK-bf8ntAW3xZ8tqlZOjoQEUg"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","2230","0","85","263","http://youtu.be/1yqkt1VAcNA","【SOKO FROG】來玩青蛙蛙遊戲(´▽｀)快樂一下【極彩天繪】","https://i.ytimg.com/vi/1yqkt1VAcNA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBA1e2RfsjpIO8iA-lXLxPipK-FEA","0","","","","79","666","http://youtu.be/vzoScPXr_4M","【#縦型配信】 唱歌聊天！#初見さん大歓迎 【極彩天繪】","https://i.ytimg.com/vi/vzoScPXr_4M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBL20yPbw3fcZ_NWbMNr119e7_Pvg","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","1360","0","53","92","http://youtu.be/_5DGHb_YL8I","【大家Making BL！】男V主揪就避免不了親自下場的命運嗎...?! ft. Kilin、艾麗、多多栗茲、梨菈【鐵匠｜貓貓匠 Vtuber】","https://i.ytimg.com/vi/_5DGHb_YL8I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABZj1fb_zyt1yzGCOzlKgUbcDEVA","37","http://youtu.be/f3DcLVNxTiM","【低音歌回】一小時限定低音歌回!!【貓貓匠 | Vtuber】","https://i.ytimg.com/vi/f3DcLVNxTiM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-iR_fNw-ADuagbYELbVEUnUVTkA","41","207","http://youtu.be/hYrVPM_-n4Q","【(Part.2 )1400訂閱衝刺】唱歌、雜談、玩遊戲隨機掉落！  #縦型配信 #shorts #歌枠 【鐵匠｜貓貓匠 Vtuber】","https://i.ytimg.com/vi/hYrVPM_-n4Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8tb0WrSM6eYjt7sid9nZ5PEoyHQ","207","http://youtu.be/hYrVPM_-n4Q","【(Part.2 )1400訂閱衝刺】唱歌、雜談、玩遊戲隨機掉落！  #縦型配信 #shorts #歌枠 【鐵匠｜貓貓匠 Vtuber】","https://i.ytimg.com/vi/hYrVPM_-n4Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8tb0WrSM6eYjt7sid9nZ5PEoyHQ"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","0","0","0","0","","","","0","","","","96","144","http://youtu.be/Wi__vE7pQto","縱向直播！很餓很餓的梅【紅梅】","https://i.ytimg.com/vi/Wi__vE7pQto/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOYZ0xMv8iTr_u7QHsTuKCbdt9SA","0","","",""
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","1360","0","29","29","http://youtu.be/pPzKNW7wKSA","【Super Animal Royale：動物大逃殺！】殭屍好難，咬不到人【直播記錄檔】","https://i.ytimg.com/vi/pPzKNW7wKSA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEvbICdGhOcwWV1WlWYQ1FZaNSJw","0","","","","49","217","http://youtu.be/gzFQKAjjjLw","【Never Breakup：永不分手】開啟新遊戲！我們被綁再一起啦XD ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/gzFQKAjjjLw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl4u38F16NHdGVp-f9qcEef1SMEg","0","","",""
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","12800","0","1059","1059","http://youtu.be/-c-kBnbq670","《hololive DEV_IS》 ReGLOSS STONE OCEAN / ichigo from 岸田教団&THE明星ロケッツ Drum Cover","https://i.ytimg.com/vi/-c-kBnbq670/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9R8O_82EKT-Bx_t79LN5HZiGZAQ","0","","","","761","1302","http://youtu.be/6o8poHqgtHE","《Classroom of The Elite Season 3》Opening ZAQ「Minor Piece」Cover","https://i.ytimg.com/vi/6o8poHqgtHE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_n3_emMrudqgEiaFsCbi3eK7r3g","0","","",""
"70","https://www.youtube.com/channel/UC6oqmpqc_WhQ6XrD4E28V_w","鮭魚","256","0","0","0","","","","0","","","","21","90","http://youtu.be/PyDaDsANKTQ","【特別企劃】🎄✨織女星第三屆聖誕心電感應交換大會✨🎄【鮭魚Shamon】","https://i.ytimg.com/vi/PyDaDsANKTQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5mQP0Taj0fbGAQnH_QnWKSV3Qkg","0","","",""
